ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
1047,0.04566419520803154,,LayerNormDeviceOperation,3,8.879,,11,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_BLOCK_SHARDED,,,,144387.0,
1048,0.011494478690162235,,ReshardDeviceOperation,3,0.952,1.283,10,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_BLOCK_SHARDED,,,,145411.0,
1055,0.013937376845789558,,TransposeDeviceOperation,3,2.196,0.514,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,152579.0,
1057,0.011340190385596301,,InterleavedToShardedDeviceOperation,3,0.678,1.527,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,154627.0,
1061,0.02675873495521884,,PagedUpdateCacheDeviceOperation,3,3.682,1.521,1,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,158723.0,
1062,0.025910149280106196,,PagedUpdateCacheDeviceOperation,3,3.578,1.46,1,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,159747.0,
1063,0.01073846599778915,,ShardedToInterleavedDeviceOperation,3,0.59,1.498,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,160771.0,
1067,0.07631613838179752,SLOW,MatmulDeviceOperation 32 x 1024 x 5120,3,14.311,0.528,12,183.1765774578995,35.776675284746,23.446601914611136,35.3349879355516,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,4,,,164867.0,No output subblock size found • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
1068,0.040660111196609686,,ReshardDeviceOperation,3,7.364,0.542,40,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,165891.0,
1076,0.07834245811509681,,BinaryNgDeviceOperation,3,14.737,0.496,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,174083.0,
1080,0.012553925048181664,,BinaryNgDeviceOperation,3,1.833,0.608,110,,,,,"BF16, BFP8 => BF16",BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_BLOCK_SHARDED,,,,178179.0,
1084,0.011216759741943551,,ReshardDeviceOperation,3,0.957,1.224,10,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_BLOCK_SHARDED,,,,182275.0,
1086,0.015243684491114486,,ShardedToInterleavedDeviceOperation,3,2.446,0.518,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,184323.0,
1099,0.01296536052702416,,InterleavedToShardedDeviceOperation,2,1.974,0.547,11,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,143362.0,
1116,0.010753894828245746,,ShardedToInterleavedDeviceOperation,2,0.583,1.508,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,160770.0,
1118,0.011005899059036773,,InterleavedToShardedDeviceOperation,2,0.576,1.564,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,162818.0,
1129,0.07825502807584277,,BinaryNgDeviceOperation,2,14.744,0.472,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,174082.0,
1130,0.4129217895098147,SLOW,MatmulDeviceOperation 32 x 8192 x 5120,2,79.758,0.531,12,262.93939165977076,51.35534993354898,33.65624213245066,50.7213332677027,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,8,,,175106.0,No output subblock size found • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
1133,0.012528210330754009,,BinaryNgDeviceOperation,2,1.853,0.583,110,,,,,"BF16, BFP8 => BF16",BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_BLOCK_SHARDED,,,,178178.0,
1146,0.0646776572740404,,ConcatDeviceOperation,2,11.993,0.583,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,191490.0,
1148,0.010975041398123584,,PlusOneDeviceOperation,2,0.624,1.51,1,,,,,UINT32 => UINT32,UINT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,193538.0,
