GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
18435,,,3,blackhole,,88,110,,,208,8249,1747893199932,1747893211068,7221,1747893201174,1747893210923,7221,1747893201175,1747893210923,7219,6345,6416,264,6524,,4265320,4265758
19459,,,3,blackhole,,110,110,,,202,8301,1747900158950,1747900170156,6353,1747900161433,1747900170009,6342,1747900161447,1747900170009,6336,3828,3879,3465,5263,,5148856,5148356
20483,,,3,blackhole,,1,110,,,87,6104,1747902314027,1747902322267,5566,1747902314607,1747902322121,5566,1747902314607,1747902322121,5479,4776,4786,108,4828,,1588612,1588612
21507,,,3,blackhole,,4,110,,,88,1735,1747902692397,1747902694739,1125,1747902693073,1747902694592,1125,1747902693073,1747902694592,1125,713,767,179,273,,274734,274734
22531,,,3,blackhole,,110,110,,,221,238624,1755465839567,1755466161710,236592,1755465842164,1755466161563,236585,1755465842173,1755466161563,236585,236191,236236,235833,235857,,5602335043,5602327156
23555,,,3,blackhole,,110,110,,,186,126115,1755472522676,1755472692931,124147,1755472525185,1755472692783,124131,1755472525206,1755472692783,124114,123819,123848,123459,123464,,4713807,4713805
24579,,,3,blackhole,,110,110,,,183,44347,1755480600388,1755480660257,42318,1755480602983,1755480660112,42316,1755480602985,1755480660112,42310,41926,41959,41553,41577,,5859438,5859368
25603,,,3,blackhole,,110,110,,,184,43668,1755480756776,1755480815728,41638,1755480759370,1755480815581,41630,1755480759380,1755480815581,41630,41239,41281,40881,40896,,73525,73531
26627,,,3,blackhole,,110,110,,,1126,45471,1755480812311,1755480873697,42367,1755480816354,1755480873550,42367,1755480816354,1755480873550,42367,41980,42019,41604,41633,,573,573
27651,,,3,blackhole,,110,110,,,161,63065,1763228704478,1763228789616,62464,1763228705143,1763228789469,62464,1763228705143,1763228789469,62455,62276,,,,,5739161737,5739161737
28675,,,3,blackhole,,110,110,,,167,126531,1763551333848,1763551504665,125933,1763551334504,1763551504514,125933,1763551334504,1763551504514,125931,125633,,,,,238921616,238921616
29699,,,3,blackhole,,8,110,,,150,65050,1763554843531,1763554931349,62129,1763554847327,1763554931201,62129,1763554847327,1763554931201,62129,26241,,,,,2476162,2476162
30723,,,3,blackhole,,110,110,,,164,74659,1763557839317,1763557940107,74063,1763557839974,1763557939959,74063,1763557839974,1763557939959,74049,73759,,,,,2154648,2154648
31747,,,3,blackhole,,1,110,,,110,11001,1763679626280,1763679641132,10464,1763679626858,1763679640985,10464,1763679626858,1763679640985,10367,9203,9245,114,9323,,90134615,90134615
32771,,,3,blackhole,,1,110,,,143,10988,1763679804536,1763679819370,10469,1763679805087,1763679819220,10451,1763679805111,1763679819220,10363,9192,9210,111,9287,,121558,121574
33795,,,3,blackhole,,91,110,,,272,28034,1763690005072,1763690042918,26938,1763690006402,1763690042768,26938,1763690006402,1763690042768,26938,25619,25690,24420,25884,,7546123,7546123
34819,,,3,blackhole,,91,110,,,258,28532,1763690850849,1763690889367,27436,1763690852180,1763690889218,27434,1763690852182,1763690889218,27434,26164,26233,24951,26415,,599574,599564
35843,,,3,blackhole,,88,110,,,201,4653,1763690938867,1763690945148,3623,1763690940112,1763690945003,3623,1763690940112,1763690945003,3620,3220,3228,252,3286,,37700,37700
36867,,,3,blackhole,,1,110,,,189,44764,1763697324434,1763697384866,44224,1763697325013,1763697384715,44102,1763697325177,1763697384715,44035,26758,43468,43334,43564,,4725965,4726031
37891,,,3,blackhole,,86,110,,,296,123981,1763704281793,1763704449167,122078,1763704284204,1763704449009,122076,1763704284206,1763704449009,122067,118176,118818,118764,119124,,5110742,5110722
38915,,,3,blackhole,,1,110,,,83,28216,1763707144058,1763707182150,27621,1763707144694,1763707181983,27621,1763707144694,1763707181983,27504,27621,,,,,1996769,1996769
39939,,,3,blackhole,,1,110,,,1,1169,1763709982300,1763709983878,625,1763709982884,1763709983728,625,1763709982884,1763709983728,624,50,,,,,2074127,2074127
40963,,,3,blackhole,,1,110,,,1,1158,1763710242962,1763710244525,633,1763710243521,1763710244375,633,1763710243521,1763710244375,631,61,,,,,192563,192563
41987,,,3,blackhole,,1,110,,,7,1147,1763710309326,1763710310875,621,1763710309888,1763710310726,621,1763710309888,1763710310726,613,39,,,,,48548,48548
43011,,,3,blackhole,,1,110,,,197,6636,1763715413118,1763715422077,6083,1763715413718,1763715421930,5973,1763715413866,1763715421930,5886,2397,5324,5181,5451,,3780017,3779893
44035,,,3,blackhole,,1,110,,,207,6583,1763715778014,1763715786901,6047,1763715778591,1763715786754,5913,1763715778771,1763715786754,5839,2357,5301,5150,5413,,264208,264312
45059,,,3,blackhole,,1,110,,,201,5756,1763721345667,1763721353437,5218,1763721346243,1763721353287,5110,1763721346389,1763721353287,5017,1321,4261,4354,4455,,4118315,4118547
46083,,,3,blackhole,,1,110,,,1,1244,1763723814478,1763723816157,689,1763723815044,1763723815974,689,1763723815044,1763723815974,687,681,,,,,1823818,1823818
47107,,,3,blackhole,,1,110,,,1,1238,1763723903238,1763723904909,694,1763723903823,1763723904760,694,1763723903823,1763723904760,694,679,,,,,65066,65066
48131,,,3,blackhole,,1,110,,,12,1320,1763723922515,1763723924297,769,1763723923078,1763723924116,769,1763723923078,1763723924116,769,750,,,,,13571,13571
49155,,,3,blackhole,,1,110,,,7,1241,1763723988116,1763723989791,688,1763723988714,1763723989643,688,1763723988714,1763723989643,681,673,,,,,47840,47840
50179,,,3,blackhole,,1,110,,,1,1221,1763723998990,1763724000639,688,1763723999554,1763724000483,688,1763723999554,1763724000483,688,680,,,,,7340,7340
51203,,,3,blackhole,,1,110,,,194,3232,1763728354472,1763728358835,2653,1763728355047,1763728358628,2521,1763728355225,1763728358628,,63,2456,2108,2459,,3226098,3226067
52227,,,3,blackhole,,1,110,,,194,3224,1763728636198,1763728640551,2659,1763728636755,1763728640345,2521,1763728636942,1763728640345,,53,2444,2127,2465,,206000,206180
53251,,,3,blackhole,,1,110,,,256,10316,1763734023054,1763734036980,9768,1763734023626,1763734036813,9631,1763734023811,1763734036813,9513,6992,8801,8797,8936,,3987555,3987707
54275,,,3,blackhole,,1,110,,,241,10298,1763734127236,1763734141138,9761,1763734127811,1763734140988,9622,1763734127998,1763734140988,9541,6981,8799,8799,8935,,67408,67543
55299,,,3,blackhole,,32,110,,,744,45177,1763740973036,1763741034025,44588,1763740973687,1763741033881,44261,1763740974129,1763741033881,44113,30324,42583,43075,42873,,5061242,5061616
56323,,,3,blackhole,,1,110,,,7,1364,1763741175184,1763741177025,804,1763741175759,1763741176844,804,1763741175759,1763741176844,797,796,,,,,105134,105134
57347,,,3,blackhole,,16,110,,,221,2054,1763743624958,1763743627731,1371,1763743625738,1763743627589,1371,1763743625738,1763743627589,1364,1170,,,,,1813849,1813849
58371,,,3,blackhole,,16,110,,,119,2107,1763745278805,1763745281650,1409,1763745279599,1763745281501,1409,1763745279599,1763745281501,1409,124,,,,,1223808,1223808
59395,,,3,blackhole,,8,110,,,81,1710,1763746946196,1763746948504,1189,1763746946728,1763746948333,1189,1763746946728,1763746948333,1156,1181,,,,,1233617,1233617
60419,,,3,blackhole,,80,110,,,215,78913,1764217255335,1764217361867,78334,1764217255976,1764217361727,78325,1764217255988,1764217361727,78252,69455,76724,77031,77654,,348375702,348375217
61443,,,3,blackhole,,8,110,,,90,1462,1764217883503,1764217885477,975,1764217884011,1764217885327,975,1764217884011,1764217885327,931,99,,,,,386951,386951
62467,,,3,blackhole,,88,110,,,167,2355,1764221485711,1764221488890,1324,1764221486959,1764221488747,1324,1764221486959,1764221488747,1321,930,,,,,2666980,2666980
63491,,,3,blackhole,,1,110,,,201,44492,1764221785913,1764221845977,43949,1764221786500,1764221845831,43841,1764221786645,1764221845831,43747,26627,43201,43054,43289,,220558,220663
64515,,,3,blackhole,,110,110,,,175,2652,1764228067071,1764228070651,2063,1764228067719,1764228070504,2062,1764228067720,1764228070504,2026,1601,1594,272,431,,4608889,4608310
65539,,,3,blackhole,,1,110,,,224,44907,1764228283651,1764228344275,44379,1764228284215,1764228344126,44251,1764228284387,1764228344126,44155,27196,43630,43495,43703,,158306,158431
66563,,,3,blackhole,,4,110,,,60,1727,1764230102814,1764230105146,1209,1764230103369,1764230105001,1209,1764230103369,1764230105001,1189,1195,,,,,1303263,1303263
67587,,,3,blackhole,,80,110,,,206,31797,1764236001721,1764236044647,31196,1764236002382,1764236044497,31173,1764236002414,1764236044497,31129,24147,29865,29855,30075,,4368389,4368511
68611,,,3,blackhole,,4,110,,,33,1919,1764236364155,1764236366746,1390,1764236364717,1764236366594,1390,1764236364717,1764236366594,1387,63,,,,,237137,237137
69635,,,3,blackhole,,66,110,,,130,2268,1764236787549,1764236790611,1269,1764236788753,1764236790466,1269,1764236788753,1764236790466,1269,867,,,,,312738,312738
70659,,,3,blackhole,,66,110,,,126,2252,1764237158938,1764237161978,1264,1764237160129,1764237161836,1264,1764237160129,1764237161836,1264,829,,,,,273728,273728
71683,,,3,blackhole,,110,110,,,179,2163,1764242729271,1764242732191,1570,1764242729923,1764242732043,1570,1764242729923,1764242732043,1525,859,899,1001,412,,4123536,4123536
72707,,,3,blackhole,,110,110,,,179,3080,1764247214506,1764247218664,2478,1764247215173,1764247218518,2478,1764247215173,1764247218518,2453,1434,1504,2007,438,,3321135,3321135
73731,,,3,blackhole,,2,110,,,22,2013,1764248968415,1764248971132,1451,1764248968994,1764248970953,1451,1764248968994,1764248970953,1451,1441,,,,,1296550,1296550
74755,,,3,blackhole,,80,110,,,209,17561,1764255011266,1764255034974,16963,1764255011929,1764255034829,16950,1764255011947,1764255034829,16890,12582,15736,15721,15961,,4474807,4474908
75779,,,3,blackhole,,2,110,,,14,2219,1764255382802,1764255385797,1698,1764255383357,1764255385649,1698,1764255383357,1764255385649,1698,64,,,,,258203,258203
76803,,,3,blackhole,,1,110,,,209,44411,1764255561789,1764255621744,43860,1764255562381,1764255621592,43758,1764255562519,1764255621592,43651,26714,43105,42971,43213,,130913,131015
77827,,,3,blackhole,,1,110,,,187,35046,1764260546106,1764260593418,34518,1764260546671,1764260593270,34412,1764260546814,1764260593270,34331,11567,32817,33051,33668,,3648230,3648328
78851,,,3,blackhole,,110,110,,,179,3296,1764266421488,1764266425938,2704,1764266422140,1764266425791,2698,1764266422149,1764266425791,2681,2008,2142,2233,389,,4316972,4318044
79875,,,3,blackhole,,110,110,,,170,3584,1764272252096,1764272256934,2996,1764272252747,1764272256791,2996,1764272252747,1764272256791,2970,1065,1593,2087,443,,4316904,4316904
80899,,,3,blackhole,,88,110,,,172,3241,1764272435879,1764272440254,2210,1764272437124,1764272440108,2210,1764272437124,1764272440108,2210,962,1027,262,350,,133558,133558
81923,,,3,blackhole,,4,110,,,126,37999,1764278647892,1764278699191,37081,1764278648973,1764278699032,37070,1764278648988,1764278699032,37046,36255,36442,36421,36530,,4599191,4599216
82947,,,3,blackhole,,4,110,,,93,1908,1764283959732,1764283962308,1321,1764283960381,1764283962164,1321,1764283960381,1764283962164,1321,631,716,990,279,,3898061,3898061
83971,,,3,blackhole,,4,110,,,86,4488,1764289166128,1764289172187,3895,1764289166787,1764289172045,3887,1764289166797,1764289172045,3848,551,3419,3521,370,,3855460,3854880
84995,,,3,blackhole,,1,110,,,242,25124,1764294871748,1764294905665,24566,1764294872354,1764294905518,24566,1764294872354,1764294905518,24474,16540,23758,23838,24058,,4222464,4222464
86019,,,3,blackhole,,1,110,,,7,1283,1764295150136,1764295151868,747,1764295150719,1764295151728,747,1764295150719,1764295151728,747,547,,,,,181531,181531
87043,,,3,blackhole,,1,110,,,5,1280,1764297602302,1764297604030,748,1764297602881,1764297603891,748,1764297602881,1764297603891,743,550,,,,,1815309,1815309
88067,,,3,blackhole,,110,110,,,320,5975,1764303859781,1764303867847,5376,1764303860440,1764303867698,5334,1764303860497,1764303867698,5227,1073,4927,4859,4804,,4634225,4634459
89091,,,3,blackhole,,110,110,,,179,1688,1764307987135,1764307989414,1084,1764307987792,1764307989255,1083,1764307987793,1764307989255,1070,619,664,696,336,,3052756,3052027
90115,,,3,blackhole,,1,110,,,85,2774,1764313197263,1764313201008,2237,1764313197836,1764313200856,2237,1764313197836,1764313200856,2152,1673,1693,1734,1964,,3858144,3858144
91139,,,3,blackhole,,1,110,,,98,1610,1764318369375,1764318371549,1087,1764318369931,1764318371398,1082,1764318369937,1764318371398,989,493,519,126,695,,3830119,3828163
92163,,,3,blackhole,,1,110,,,107,1633,1764322833355,1764322835559,1110,1764322833905,1764322835403,1085,1764322833938,1764322835403,1002,494,531,116,724,,3306664,3305021
93187,,,3,blackhole,,1,110,,,14,3618,1764325480570,1764325485454,3087,1764325481147,1764325485315,3087,1764325481147,1764325485315,3073,2840,,,,,1959552,1959552
94211,,,3,blackhole,,1,110,,,93,6109,1764325771821,1764325780068,5562,1764325772411,1764325779920,5562,1764325772411,1764325779920,5473,4762,4789,136,4819,,212655,212655
95235,,,3,blackhole,,110,110,,,180,2141,1764325983945,1764325986835,1551,1764325984592,1764325986686,1550,1764325984594,1764325986686,1504,861,1003,1085,336,,151598,151647
96259,,,3,blackhole,,4,110,,,87,1627,1764329818720,1764329820917,1012,1764329819402,1764329820768,1012,1764329819402,1764329820768,1012,599,696,186,306,,2839465,2839465
97283,,,3,blackhole,,1,110,,,225,44447,1764330020104,1764330080108,43920,1764330020666,1764330079958,43801,1764330020827,1764330079958,43695,26607,43149,43030,43269,,148073,148193
98307,,,3,blackhole,,88,110,,,155,2358,1764332037773,1764332040956,1342,1764332039002,1764332040814,1342,1764332039002,1764332040814,1342,1030,,,,,1450903,1450903
99331,,,3,blackhole,,1,110,,,107,2764,1764332139147,1764332142879,2243,1764332139702,1764332142730,2240,1764332139706,1764332142730,2136,1670,1665,1747,1962,,73252,73253
100355,,,3,blackhole,,110,110,,,180,10261,1764334985043,1764334998895,9682,1764334985675,1764334998746,9682,1764334985675,1764334998746,9635,9253,9274,9316,9126,,2105837,2105837
101379,,,3,blackhole,,11,110,,,251,87582,1764341250714,1764341368950,86572,1764341251904,1764341368776,86519,1764341251975,1764341368776,85079,86519,85450,85490,85472,,4631977,4632008
102403,,,3,blackhole,,110,110,,,166,10150,1764344201970,1764344215672,9556,1764344202622,1764344215522,9556,1764344202622,1764344215522,9547,9309,,,,,2099243,2099243
103427,,,3,blackhole,,110,110,,,171,10219,1764344401291,1764344415086,9630,1764344401939,1764344414939,9624,1764344401946,1764344414939,9607,9230,9271,9305,9162,,138092,138085
104451,,,3,blackhole,,11,110,,,244,87625,1764344423852,1764344542146,86583,1764344425089,1764344541976,86535,1764344425154,1764344541976,84956,86535,85461,85501,85495,,7519,7567
105475,,,3,blackhole,,110,110,,,1070,54397,1764344483263,1764344556699,10221,1764344542752,1764344556550,10221,1764344542752,1764344556550,10215,9888,,,,,575,575
106499,,,3,blackhole,,110,110,,,177,1905,1764345013772,1764345016344,1318,1764345014416,1764345016195,1317,1764345014417,1764345016195,1294,663,699,799,425,,339217,339151
107523,,,3,blackhole,,110,110,,,176,2674,1764347868162,1764347871772,2091,1764347868800,1764347871623,2091,1764347868800,1764347871623,2056,1110,1193,1681,410,,2112928,2112928
108547,,,3,blackhole,,110,110,,,161,12204,1764350658112,1764350674588,11613,1764350658755,1764350674433,11613,1764350658755,1764350674433,11598,964,,,,,2064483,2064483
109571,,,3,blackhole,,110,110,,,176,35966,1764350835416,1764350883970,35382,1764350836057,1764350883823,35378,1764350836063,1764350883823,35341,34941,34977,35014,34761,,119721,119727
110595,,,3,blackhole,,44,110,,,284,50199,1764357715652,1764357783420,48804,1764357717366,1764357783251,48802,1764357717368,1764357783251,45684,48802,47757,47724,47765,,5061914,5061862
111619,,,3,blackhole,,110,110,,,168,36174,1764359698480,1764359747315,35569,1764359699146,1764359747164,35569,1764359699146,1764359747164,35564,35239,,,,,1419186,1419186
112643,,,3,blackhole,,4,110,,,81,3973,1764362274844,1764362280208,3379,1764362275502,1764362280064,3379,1764362275502,1764362280064,3371,1546,,,,,1872699,1872699
113667,,,3,blackhole,,110,110,,,212,5193,1764368287685,1764368294696,4610,1764368288323,1764368294546,4597,1764368288340,1764368294546,4548,2833,3138,4211,3588,,4450920,4450539
114691,,,3,blackhole,,88,110,,,173,3516,1764373848614,1764373853361,2489,1764373849860,1764373853220,2486,1764373849864,1764373853220,2486,1995,2016,1367,402,,4115231,4115173
115715,,,3,blackhole,,1,110,,,199,40296,1764375947776,1764376002175,39754,1764375948359,1764376002027,39641,1764375948512,1764376002027,39556,20472,39016,38865,39116,,1551952,1552078
116739,,,3,blackhole,,110,110,,,176,2601,1764376165726,1764376169238,2019,1764376166363,1764376169089,2017,1764376166366,1764376169089,1982,1576,1581,298,381,,121715,121730
117763,,,3,blackhole,,1,110,,,215,44387,1764376246917,1764376306840,43849,1764376247495,1764376306691,43728,1764376247658,1764376306691,43634,26373,43084,42970,43199,,58079,58199
118787,,,3,blackhole,,110,110,,,1124,3039,1764376306579,1764376310681,2315,1764376307410,1764376310535,2315,1764376307410,1764376310535,2304,1960,1974,1093,1376,,533,533
119811,,,3,blackhole,,110,110,,,169,5892,1764382114342,1764382122296,5304,1764382114987,1764382122147,5297,1764382114996,1764382122147,5294,4272,4378,4881,4047,,4299834,4299571
120835,0,1,3,blackhole,,1,110,,,236,44747,1764400205317,1764400265725,44234,1764400205862,1764400265578,44100,1764400206043,1764400265578,43999,26741,43482,43339,43561,,13395322,13395479
120835,0,2,3,blackhole,,1,110,,,227,44639,1764401980808,1764402041070,44113,1764401981367,1764402040920,43980,1764401981547,1764402040920,43886,26836,43335,43224,43470,,15927,16060
120835,0,3,3,blackhole,,1,110,,,219,44557,1764403753673,1764403813825,44034,1764403754230,1764403813676,43882,1764403754435,1764403813676,43815,26671,43270,43145,43388,,14362,14514
120835,0,4,3,blackhole,,1,110,,,204,44454,1764405534098,1764405594111,43903,1764405534690,1764405593959,43790,1764405534843,1764405593959,43699,26494,43156,43014,43267,,19798,19911
120835,0,5,3,blackhole,,1,110,,,238,44953,1764407310639,1764407371325,44434,1764407311190,1764407371176,44294,1764407311379,1764407371176,44196,27018,43636,43552,43790,,18446,18586
120835,0,6,3,blackhole,,1,110,,,206,44826,1764409092377,1764409152892,44295,1764409092946,1764409152744,44163,1764409093124,1764409152744,44089,27151,43549,43409,43646,,19045,19177
120835,0,7,3,blackhole,,1,110,,,228,44631,1764410889741,1764410949993,44110,1764410890295,1764410949844,43967,1764410890489,1764410949844,43882,26710,43319,43221,43447,,29171,29315
120835,0,8,3,blackhole,,1,110,,,203,44628,1764412665713,1764412725961,44093,1764412666287,1764412725813,43964,1764412666462,1764412725813,43890,26816,43321,43201,43440,,16812,16942
120835,0,9,3,blackhole,,1,110,,,187,44856,1764414449739,1764414510295,44313,1764414450323,1764414510146,44194,1764414450484,1764414510146,44127,27386,43552,43416,43677,,24327,24447
120835,0,10,3,blackhole,,1,110,,,234,44822,1764416223288,1764416283798,44307,1764416223831,1764416283646,44162,1764416224027,1764416283646,44073,26682,43531,43418,43644,,13976,14121
120835,0,11,3,blackhole,,1,110,,,199,44556,1764418023535,1764418083685,44012,1764418024121,1764418083537,43889,1764418024287,1764418083537,43813,26582,43267,43123,43379,,34702,34825
121859,0,1,3,blackhole,,86,110,,,1198,158835,1764400216138,1764400430565,121565,1764400266293,1764400430406,121565,1764400266293,1764400430406,121563,117616,118258,118192,118570,,530,530
121859,0,2,3,blackhole,,86,110,,,1176,159534,1764401991555,1764402206926,122326,1764402041628,1764402206768,122324,1764402041630,1764402206768,122324,118287,118849,118777,119177,,524,526
121859,0,3,3,blackhole,,86,110,,,1199,159184,1764403764462,1764403979361,122087,1764403814382,1764403979199,122087,1764403814382,1764403979199,122083,118096,118765,118702,119096,,523,523
121859,0,4,3,blackhole,,86,110,,,1204,158630,1764405544898,1764405759049,121638,1764405594676,1764405758887,121638,1764405594676,1764405758887,121635,117699,118465,118385,118803,,531,531
121859,0,5,3,blackhole,,86,110,,,1194,159707,1764407321401,1764407537005,122190,1764407371885,1764407536841,122189,1764407371886,1764407536841,122186,118202,119001,118911,119329,,525,526
121859,0,6,3,blackhole,,86,110,,,1179,160647,1764409103115,1764409319989,123230,1764409153469,1764409319830,123230,1764409153469,1764409319830,123229,119216,119584,119531,119928,,537,537
121859,0,7,3,blackhole,,86,110,,,1166,159089,1764410900504,1764411115274,121898,1764410950551,1764411115113,121898,1764410950551,1764411115113,121896,118023,118578,118490,118911,,524,524
121859,0,8,3,blackhole,,86,110,,,1179,158999,1764412676655,1764412891304,121933,1764412726536,1764412891145,121933,1764412726536,1764412891145,121927,117909,118536,118469,118856,,536,536
121859,0,9,3,blackhole,,86,110,,,1199,159290,1764414460675,1764414675716,122001,1764414510852,1764414675553,121999,1764414510855,1764414675553,121999,118034,118822,118760,119145,,523,525
121859,0,10,3,blackhole,,86,110,,,1188,159074,1764416234250,1764416449000,121824,1764416284376,1764416448838,121824,1764416284376,1764416448838,121824,117822,118650,118567,118990,,541,541
121859,0,11,3,blackhole,,86,110,,,1173,158978,1764418034337,1764418248957,121876,1764418084264,1764418248796,121876,1764418084264,1764418248796,121874,117953,118574,118507,118926,,539,539
121859,0,12,3,blackhole,,85,110,,,176,158963,1764419804880,1764420019480,121716,1764419855001,1764420019317,121714,1764419855003,1764420019317,121714,117666,118453,118371,118789,,58377,58378
121859,0,13,3,blackhole,,85,110,,,185,158949,1764421553008,1764421767589,121532,1764421603363,1764421767431,121531,1764421603364,1764421767431,121530,117460,118373,118299,118727,,59904,59904
121859,0,14,3,blackhole,,85,110,,,179,159295,1764423297572,1764423512620,122159,1764423347547,1764423512461,122159,1764423347547,1764423512461,122152,118181,118853,118784,119173,,58144,58144
121859,0,15,3,blackhole,,85,110,,,176,158474,1764425054333,1764425268273,121437,1764425104173,1764425268113,121437,1764425104173,1764425268113,121437,117352,118156,118097,118486,,65367,65367
121859,0,16,3,blackhole,,85,110,,,180,159233,1764426803642,1764427018606,121824,1764426853983,1764427018446,121824,1764426853983,1764427018446,121824,117847,118553,118492,118890,,60037,60037
121859,0,17,3,blackhole,,85,110,,,172,158653,1764428550776,1764428764958,121535,1764428600718,1764428764790,121535,1764428600718,1764428764790,121535,117487,118136,118080,118476,,59125,59125
121859,0,18,3,blackhole,,85,110,,,182,159256,1764430296240,1764430511236,122237,1764430346054,1764430511074,122236,1764430346055,1764430511074,122233,118010,118766,118703,119103,,58595,58595
121859,0,19,3,blackhole,,85,110,,,182,159057,1764432042618,1764432257345,121999,1764432092488,1764432257187,121997,1764432092491,1764432257187,121997,117800,118493,118425,118826,,58081,58084
121859,0,20,3,blackhole,,85,110,,,171,159107,1764433789181,1764434003976,122027,1764433839077,1764434003814,122027,1764433839077,1764434003814,122025,118059,118861,118804,119200,,58473,58473
121859,0,21,3,blackhole,,85,110,,,172,158901,1764435538066,1764435752582,121728,1764435588083,1764435752416,121728,1764435588083,1764435752416,121728,117599,118331,118250,118656,,60723,60723
