ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
417,0.0109822774130866,,EmbeddingsDeviceOperation,3,2.604,,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,206851.0
418,0.017063861141838856,,EmbeddingsDeviceOperation,3,2.559,1.487,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,207875.0
419,0.02004982596843844,,TransposeDeviceOperation,3,4.03,0.724,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,208899.0
420,0.01947203333956253,,TransposeDeviceOperation,3,3.374,1.243,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,209923.0
421,0.00948507753534246,,SliceDeviceOperation,3,1.484,0.765,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,210947.0
422,0.011918554519732233,,SliceDeviceOperation,3,0.899,1.927,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,211971.0
423,0.008578322679807274,,InterleavedToShardedDeviceOperation,3,0.998,1.036,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,212995.0
424,0.008612062395362071,,InterleavedToShardedDeviceOperation,3,1.224,0.818,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,214019.0
425,0.011922771984176581,,InterleavedToShardedDeviceOperation,3,1.178,1.649,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,215043.0
426,0.04391645725901335,,LayerNormDeviceOperation,3,6.314,4.099,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,216067.0
427,0.24717715615444683,DRAM,MatmulDeviceOperation 32 x 4096 x 6144,3,57.941,0.667,12,434.33534112286634,84.83112131305984,27.797461831863444,41.89191175953572,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,4,,,217091.0
428,0.009354336137567618,,ShardedToInterleavedDeviceOperation,3,1.603,0.615,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,218115.0
429,0.0782424003715755,,NLPCreateQKVHeadsDecodeDeviceOperation,3,17.693,0.859,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,219139.0
430,0.008624714788695122,,ShardedToInterleavedDeviceOperation,3,1.427,0.618,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,220163.0
431,0.023411145130585145,,LayerNormDeviceOperation,3,4.916,0.635,2,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,221187.0
432,0.008561452822029877,,InterleavedToShardedDeviceOperation,3,1.353,0.677,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,222211.0
