ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
910,1.1632969465923404,,ReshapeViewDeviceOperation,0,90.726,,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,232448.0,
914,0.7024069178766286,,LayerNormDeviceOperation,0,30.877,23.904,17,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,233472.0,
917,1.4228160502564386,SLOW,MatmulDeviceOperation 544 x 3072 x 1280,1,29.816,81.15,90.0,224.74698148645024,43.89589482157231,143.48638583310975,28.831980178013627,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,8,1,4,234497.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=8 and output subblock 1x4 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
920,0.8900582065191225,,ReshapeViewDeviceOperation,2,48.96,20.456,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,235522.0,
924,0.2718026659817961,,NlpCreateHeadsDeviceOperation,2,20.653,0.545,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,236546.0,
929,0.44524707879129494,,SliceDeviceOperation,1,0.881,33.844,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,237569.0,
931,0.34574765959992126,,SliceDeviceOperation,3,0.854,26.111,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,238595.0,
937,0.8977001722199032,,RotaryEmbeddingDeviceOperation,1,19.873,50.139,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,239617.0,
942,0.7004836043613314,,RotaryEmbeddingDeviceOperation,0,41.18,13.451,96,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,240640.0,
946,0.20711522141730124,,SliceDeviceOperation,0,3.356,12.797,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,241664.0,
949,0.5619152766292212,,SliceDeviceOperation,1,8.956,34.868,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,242689.0,
953,0.1529931790968389,,SliceDeviceOperation,1,0.907,11.025,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,243713.0,
957,0.20373018963037826,,SliceDeviceOperation,1,0.85,15.039,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,244737.0,
961,0.4367588551437833,,TypecastDeviceOperation,1,1.044,33.019,8,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,245761.0,
965,0.3909839934797107,,UpdateKVCacheOperation,1,3.601,26.892,1,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,246785.0,
969,0.16870023947176577,,TypecastDeviceOperation,1,1.072,12.085,8,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,247809.0,
974,0.16950803114819057,,UpdateKVCacheOperation,0,3.536,9.684,1,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,248832.0,
975,0.22006553242030222,,SliceDeviceOperation,3,0.846,16.317,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,249859.0,
979,0.18061196117650624,,SliceDeviceOperation,3,0.87,13.216,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,250883.0,
985,0.16086594241945532,,TypecastDeviceOperation,1,1.032,11.514,8,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,251905.0,
987,0.12598985734206664,,UpdateKVCacheOperation,3,3.491,6.335,1,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,252931.0,
