ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
1003,0.036489707909795395,,InterleavedToShardedDeviceOperation,3,1.639,,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,72707.0,
1008,0.04519469619089973,,ShardedToInterleavedDeviceOperation,3,0.563,1.467,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,77827.0,
1010,0.0453060131765916,,InterleavedToShardedDeviceOperation,3,0.527,1.508,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,79875.0,
1013,0.04361399499407516,,InterleavedToShardedDeviceOperation,3,0.495,1.464,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,82947.0,
1015,0.09695709453761986,,PagedUpdateCacheDeviceOperation,3,2.927,1.428,1,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,84995.0,
1016,2.7214108760034534,,SdpaDecodeDeviceOperation,3,121.712,0.525,110,,,,,"BF16, BFP8 => BF16",BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_HEIGHT_SHARDED,,,,86019.0,
1017,0.04851194236451749,,InterleavedToShardedDeviceOperation,3,0.644,1.535,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,87043.0,
1021,0.44453325066191873,DRAM,MatmulDeviceOperation 32 x 6656 x 1024,3,19.431,0.536,12,350.7665071277855,68.5090834233956,22.44905645617827,33.831646135010175,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,13,,,91139.0,Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
1024,0.4855646915879424,SLOW,MatmulDeviceOperation 32 x 1024 x 6656,3,21.236,0.574,12,320.95234507440193,62.68600489734413,20.54095008476172,30.956051801157592,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,2,,,94211.0,No output subblock size found • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
1029,0.207316754152541,,LayerNormDeviceOperation,3,8.664,0.648,22,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,99331.0,
1033,1.434141253462654,SLOW,MatmulDeviceOperation 32 x 5120 x 6656,3,63.853,0.564,12,266.85292781858334,52.11971246456706,34.157174760778666,51.47625922426376,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,10,,,103427.0,No output subblock size found • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
1042,0.044460004085333384,,ShardedToInterleavedDeviceOperation,2,1.457,0.54,14,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,75778.0,
1046,0.045172432793761354,,InterleavedToShardedDeviceOperation,2,0.524,1.505,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,79874.0,
1053,0.047131611741938285,,InterleavedToShardedDeviceOperation,2,0.592,1.525,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,87042.0,
1056,0.05047112131269442,,SliceDeviceOperation,2,1.687,0.58,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,90114.0,
1058,0.04198876700297384,,InterleavedToShardedDeviceOperation,2,1.328,0.558,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,92162.0,
1065,0.20865255798084348,,LayerNormDeviceOperation,2,8.716,0.656,22,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,99330.0,
