ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
311,0.41983112774344233,,InterleavedToShardedDeviceOperation,3,5.45,,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,79875.0,
316,3.484059127629433,,LayerNormDeviceOperation,2,18.542,26.686,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,80898.0,
321,0.5649617414441112,,ShardedToInterleavedDeviceOperation,1,6.122,1.212,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,81921.0,
323,6.325661079959727,SLOW,MatmulDeviceOperation 128 x 6656 x 1280,3,48.559,33.557,16.0,217.2881649127865,42.43909470952861,44.915218188183445,50.7668029651596,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,13,1,5,82947.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=13 and output subblock 1x5 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
327,1.410632589217966,,NlpCreateHeadsDeviceOperation,3,17.598,0.714,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,83971.0,
334,0.414284734863162,,LayerNormDeviceOperation,0,4.856,0.522,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,84992.0,
337,0.40673547788722486,,LayerNormDeviceOperation,1,4.354,0.926,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,86017.0,
339,1.7135272670688313,,TypecastDeviceOperation,3,1.071,21.173,16,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,87043.0,
345,1.0946422615108835,,TypecastDeviceOperation,1,1.119,13.091,16,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,88065.0,
347,1.5948190527839425,,SliceDeviceOperation,3,0.89,19.813,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,89091.0,
354,1.8526492884825299,,PagedFillCacheDeviceOperation,0,0.987,23.063,4,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,90112.0,
356,1.1197550959410418,,PagedFillCacheDeviceOperation,2,1.021,13.515,4,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,91138.0,
361,5.025186016002883,,SDPAOperation,1,20.438,44.796,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,92161.0,
366,1.1383201054430911,,NLPConcatHeadsDeviceOperation,0,14.113,0.664,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,93184.0,
