ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
250,5.471417683622287,,LayerNormDeviceOperation,0,981.92,,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,63488.0,
254,2.4747533332570875,SLOW,MinimalMatmulDeviceOperation 8192 x 6656 x 1280,0,443.573,0.555,110.0,312.3343936623735,61.00281126218232,314.6865050848451,51.73586534039042,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,64512.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • No program_config specified, try using one to override in0_block_w and out_subblock_h/w"
258,0.6463318308786867,,NlpCreateHeadsDeviceOperation,0,115.411,0.582,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,65536.0,
262,0.5627048178880121,,LayerNormDeviceOperation,0,100.43,0.555,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,66560.0,
265,0.078985401728599,,LayerNormDeviceOperation,1,13.608,0.567,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,67585.0,
270,0.047959601599862546,,TypecastDeviceOperation,0,8.142,0.465,110,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,68608.0,
274,0.05166508958219188,,TypecastDeviceOperation,0,8.807,0.465,110,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,69632.0,
275,0.008074063287812341,,SliceDeviceOperation,3,0.864,0.585,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,70659.0,
282,0.0447890412059597,,PagedFillCacheDeviceOperation,0,7.516,0.522,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,71680.0,
286,0.04360774278151786,,PagedFillCacheDeviceOperation,0,7.27,0.556,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,72704.0,
287,16.066277082433054,,SDPAOperation,3,2876.141,7.17,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,73731.0,
294,0.6084132658865797,,NLPConcatHeadsDeviceOperation,0,108.687,0.501,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,74752.0,
298,2.4274456746556194,SLOW,MinimalMatmulDeviceOperation 8192 x 6656 x 1024,0,435.132,0.506,110.0,304.8382192070452,59.53871468887601,256.6328141713319,42.19157956046992,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,75776.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • No program_config specified, try using one to override in0_block_w and out_subblock_h/w"
302,0.7237848879529389,,BinaryNgDeviceOperation,0,129.327,0.566,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,76800.0,
306,2.7651019983627037,SLOW,MinimalMatmulDeviceOperation 8192 x 1024 x 6656,0,495.733,0.502,110.0,157.58263420026503,30.777858242239265,225.26067398377754,37.0338597537513,LoFi BF16 x BFP8 => BFP8,BFLOAT8_B,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,77824.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • No program_config specified, try using one to override in0_block_w and out_subblock_h/w"
307,6.240286937387298,,ReduceScatterDeviceOperation,0,1119.303,0.601,20,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_DRAM_INTERLEAVED,,,,78848.0,
311,4.2082098652432425,,AllGatherDeviceOperation,0,754.74725,0.473,12,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_DRAM_INTERLEAVED,,,,79872.0,
317,3.8792280053203556,,LayerNormDeviceOperation,1,695.66,0.52,110,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,80897.0,
322,3.3813497245547803,,BinaryNgDeviceOperation,0,606.297,0.532,110,,,,,"BF16, BFP8 => BF16",BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,81920.0,
326,5.444336974458197,,LayerNormDeviceOperation,0,976.584,0.476,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,82944.0,
329,8.48015690986374,SLOW,MinimalMatmulDeviceOperation 8192 x 6656 x 5120,1,1521.342,0.537,110.0,138.02113134324827,26.957252215478178,367.0086992142463,60.33786747919401,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,83969.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • No program_config specified, try using one to override in0_block_w and out_subblock_h/w"
333,8.49836673651976,SLOW,MinimalMatmulDeviceOperation 8192 x 6656 x 5120,1,1524.563,0.584,110.0,137.72952905193162,26.900298642955395,366.2333065147193,60.21038946014825,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,84993.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • No program_config specified, try using one to override in0_block_w and out_subblock_h/w"
335,3.6464119167824856,,BinaryNgDeviceOperation,3,653.799,0.599,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,86019.0,
339,7.513509324602794,FLOP,MinimalMatmulDeviceOperation 8192 x 5120 x 6656,3,1347.902,0.499,110.0,115.32840814836686,22.525079716477904,414.2331923834226,68.10178483786802,LoFi BF16 x BFP4 => BFP8,BFLOAT8_B,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,87043.0,
343,5.171519725238902,,ReduceScatterDeviceOperation,0,927.51425,0.585,20,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_DRAM_INTERLEAVED,,,,88064.0,
347,4.489216800119723,,AllGatherDeviceOperation,0,805.16675,0.484,12,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_DRAM_INTERLEAVED,,,,89088.0,
351,3.838138879934346,,LayerNormDeviceOperation,3,688.222,0.584,110,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,90115.0,
358,3.1879566848514647,,BinaryNgDeviceOperation,0,571.586,0.536,110,,,,,"BF16, BFP8 => BF16",BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,91136.0,
