ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
4800,0.00037027037024436996,,SliceDeviceOperation,1,0.91,,1,,,,,UINT32 => UINT32,UINT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,503809.0,
4801,0.0010054264668943275,,EmbeddingsDeviceOperation,1,1.229,1.242,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,504833.0,
4802,0.011803893890977113,,TilizeWithValPaddingDeviceOperation,1,2.925,26.085,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,505857.0,
4803,0.0018741377201599645,,UnaryDeviceOperation,1,1.446,3.16,110,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,506881.0,
4804,0.0009753165686546756,,TypecastDeviceOperation,1,0.931,1.466,1,,,,,INT32 => UINT32,UINT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,507905.0,
4805,0.001053032657354318,,EmbeddingsDeviceOperation,1,1.102,1.486,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,508929.0,
4806,0.0019111647571844015,,TilizeWithValPaddingDeviceOperation,1,3.22,1.477,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,509953.0,
4807,0.0010575084530385908,,EmbeddingsDeviceOperation,1,1.133,1.466,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,510977.0,
4808,0.0018509449607050973,,TilizeWithValPaddingDeviceOperation,1,3.122,1.427,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,512001.0,
4809,0.0009000418230555453,,InterleavedToShardedDeviceOperation,1,1.677,0.535,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,513025.0,
4810,0.0028726470482695076,,LayerNormDeviceOperation,1,6.447,0.613,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,514049.0,
4811,0.000712058404316096,,InterleavedToShardedDeviceOperation,1,0.495,1.255,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,515073.0,
4812,0.0007946571792167632,,InterleavedToShardedDeviceOperation,1,0.496,1.457,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,516097.0,
4813,0.0008125603619538534,,InterleavedToShardedDeviceOperation,1,0.509,1.488,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,517121.0,
