ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
43,0.40634916331239135,,LayerNormDeviceOperation,0,165.458,,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,41984.0,
44,10.36554086007372,SLOW,MatmulDeviceOperation b={32} x 32 x 4096 x 6144,0,4220.035,0.625,64.0,10.932929229259944,3.796155982381925,12.213075851740564,9.28358806297847,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,2,1,3,43008.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 1x3 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
45,0.24070081317968403,,SliceDeviceOperation,0,97.362,0.647,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,44032.0,
46,0.0749591386492089,,SliceDeviceOperation,0,29.872,0.65,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,45056.0,
47,0.0732596522477525,,SliceDeviceOperation,0,29.29,0.54,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,46080.0,
48,0.9398061563845774,,ReshapeViewDeviceOperation,0,382.124,0.548,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,47104.0,
49,0.2392174464362163,,ReshapeViewDeviceOperation,0,96.682,0.723,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,48128.0,
50,0.2356170894065413,,ReshapeViewDeviceOperation,0,95.298,0.641,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,49152.0,
51,0.24287183338038845,,TransposeDeviceOperation,0,98.266,0.627,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,50176.0,
52,0.0804333513498539,,TransposeDeviceOperation,0,32.113,0.638,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,51200.0,
53,0.07937485620675028,,TransposeDeviceOperation,0,31.67,0.65,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,52224.0,
54,0.15844026835774402,,SliceDeviceOperation,0,63.939,0.575,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,53248.0,
55,0.1574579062759773,,SliceDeviceOperation,0,63.48,0.634,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,54272.0,
56,0.11041995389578277,,UnaryDeviceOperation,0,44.379,0.582,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,55296.0,
57,0.2234971972227445,,ConcatDeviceOperation,0,90.428,0.576,64,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,56320.0,
