ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
739,6.552524454590344,,SparseMatmulDeviceOperation active=?/4096 x 32 x 2048 x 1024,3,36879.487,0.61,32.0,,,,,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,8,1,1,754691.0
740,0.1268109138709508,,SliceDeviceOperation,3,713.201,0.539,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,755715.0
741,0.12490485916754684,,SliceDeviceOperation,3,702.419,0.593,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,756739.0
742,0.1778287919445011,,UnaryDeviceOperation,3,1000.291,0.597,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,757763.0
743,0.1604349767498193,,BinaryNgDeviceOperation,3,902.385,0.604,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,758787.0
744,0.4926941756495608,,UnaryDeviceOperation,3,2772.575,0.495,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,759811.0
745,3.543391760845085,,SparseMatmulDeviceOperation active=?/4096 x 32 x 512 x 2048,3,19942.952,0.603,64.0,,,,,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,8,1,1,760835.0
746,0.5401948782096339,,BinaryNgDeviceOperation,3,3039.87,0.552,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,761859.0
747,0.2688926519176635,,FastReduceNCDeviceOperation,3,1512.843,0.587,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,762883.0
748,0.002129387175642875,,SliceDeviceOperation,3,11.381,0.604,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,763907.0
749,0.009515882164393554,SLOW,MatmulDeviceOperation 512 x 2048 x 256,3,52.957,0.602,16.0,64.35168155295806,12.56868780331212,10.137864909266009,45.8345310206254,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,4,764931.0
750,0.008262768459778686,,TopKDeviceOperation,3,45.946,0.56,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,765955.0
751,0.0003979830849762236,,SliceDeviceOperation,3,1.579,0.661,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,766979.0
752,0.0004207249755462935,,SliceDeviceOperation,3,1.67,0.698,16,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,768003.0
753,0.0004557261665017918,,TypecastDeviceOperation,3,1.901,0.664,16,,,,,BF16 => FP32,FLOAT32,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,769027.0
754,0.0015317018640982252,,FillPadDeviceOperation,3,7.939,0.682,16,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,770051.0
755,0.000529637310854519,,ReduceDeviceOperation,3,2.291,0.69,16,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,771075.0
756,0.0012866935274097372,,BinaryNgDeviceOperation,3,6.709,0.533,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,772099.0
757,0.0006532963408292742,,UnaryDeviceOperation,3,3.134,0.543,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,773123.0
758,0.0015277931016564941,,FillPadDeviceOperation,3,7.955,0.644,16,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,774147.0
759,0.0005182663655694841,,ReduceDeviceOperation,3,2.273,0.644,16,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,775171.0
760,0.0014313177377537757,,BinaryNgDeviceOperation,3,7.517,0.539,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,776195.0
761,0.0004981895403005943,,TypecastDeviceOperation,3,2.161,0.643,16,,,,,FP32 => BF16,BFLOAT16,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,777219.0
762,0.0005324800471757777,,UnaryDeviceOperation,3,2.464,0.533,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,778243.0
763,0.0012838507910884784,,UntilizeDeviceOperation,3,6.652,0.574,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,779267.0
