ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
113,0.008367875372871349,,InterleavedToShardedDeviceOperation,3,1.349,,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,113667.0,
114,0.5738724908237158,,LayerNormDeviceOperation,3,9.699,82.816,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,114691.0,
115,1.5910066616103775,SLOW,MatmulDeviceOperation 32 x 5120 x 16480,3,156.288,100.201,12,269.9426699426699,52.72317772317771,34.55266175266175,52.07227429449651,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,5,,,115715.0,No output subblock size found • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
116,0.028763408527801657,,ShardedToInterleavedDeviceOperation,3,4.004,0.633,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,116739.0,
117,0.026263591051695546,,SliceDeviceOperation,3,3.656,0.578,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,117763.0,
118,0.020668466080361256,,SliceDeviceOperation,3,2.756,0.576,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,118787.0,
119,0.008901335181668187,,SliceDeviceOperation,3,0.77,0.665,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,119811.0,
120,0.43648177797439974,,UntilizeDeviceOperation,3,12.59,57.776,103,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,120835.0,
121,0.015079544130059488,,SliceDeviceOperation,3,1.862,0.569,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,121859.0,
122,0.02765306776298033,,TilizeWithValPaddingDeviceOperation,3,3.576,0.882,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,122883.0,
123,3.0924416995111463,,PermuteDeviceOperation,3,444.829,53.709,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,123907.0,
124,5.084281377222023,,UntilizeWithUnpaddingDeviceOperation,3,819.066,0.58,109,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,124931.0,
125,9.773331066335912,,SliceDeviceOperation,3,1575.072,0.504,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,125955.0,
126,4.155651910527377,,TilizeWithValPaddingDeviceOperation,3,669.474,0.466,109,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,126979.0,
127,5.083692090223934,,UntilizeWithUnpaddingDeviceOperation,3,819.087,0.464,109,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,128003.0,
128,5.087798490147462,,UntilizeWithUnpaddingDeviceOperation,3,819.688,0.525,109,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,129027.0,
129,3.5709985691491384,,PermuteDeviceOperation,3,575.154,0.533,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,130051.0,
130,3.5414225648660773,,PermuteDeviceOperation,3,570.397,0.522,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,131075.0,
131,0.0943851680308454,,ConcatDeviceOperation,3,14.755,0.461,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,132099.0,
132,1.5889348525855156,,PermuteDeviceOperation,3,255.58,0.575,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,133123.0,
133,4.144591924026391,,TilizeWithValPaddingDeviceOperation,3,667.624,0.533,109,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,134147.0,
134,0.8663139174019366,,BinaryNgDeviceOperation,3,139.193,0.467,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,135171.0,
135,0.6999861114359082,,FillPadDeviceOperation,3,112.279,0.567,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,136195.0,
136,0.6750995910534324,,ReduceDeviceOperation,3,108.235,0.599,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,137219.0,
137,0.5875005280321653,,UnaryDeviceOperation,3,94.096,0.616,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,138243.0,
138,0.6384583458143287,,CopyDeviceOperation,3,102.4,0.527,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,139267.0,
139,0.3765481887581782,,PermuteDeviceOperation,3,60.124,0.58,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,140291.0,
140,0.014093263785888589,,SliceDeviceOperation,3,1.745,0.527,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,141315.0,
141,0.01393198523904303,,SliceDeviceOperation,3,1.717,0.529,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,142339.0,
142,0.02024045762911728,,SliceDeviceOperation,3,2.785,0.478,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,143363.0,
143,0.14451798401568322,,ReshapeViewDeviceOperation,3,22.819,0.479,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,144387.0,
144,0.1432277556409188,,ReshapeViewDeviceOperation,3,22.638,0.452,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,145411.0,
145,0.10866452244770962,,TransposeDeviceOperation,3,17.037,0.481,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,146435.0,
146,0.11067430126224655,,TransposeDeviceOperation,3,17.261,0.581,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,147459.0,
147,0.41371048776401376,,ReshapeViewDeviceOperation,3,66.107,0.588,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,148483.0,
148,0.32505691116721813,,TransposeDeviceOperation,3,51.904,0.499,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,149507.0,
149,0.09821863502894361,,UntilizeWithUnpaddingDeviceOperation,3,15.25,0.584,103,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,150531.0,
150,0.047589577361504064,,ConcatDeviceOperation,3,7.096,0.576,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,151555.0,
151,0.43442237499160274,,TilizeWithValPaddingDeviceOperation,3,69.45,0.584,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,152579.0,
152,0.08703458810730755,,UntilizeWithUnpaddingDeviceOperation,3,13.491,0.54,103,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,153603.0,
153,0.04710574172096739,,ConcatDeviceOperation,3,7.05,0.544,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,154627.0,
154,0.43445959311779775,,TilizeWithValPaddingDeviceOperation,3,69.49,0.55,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,155651.0,
155,0.6303261852406931,,BinaryNgDeviceOperation,3,101.059,0.557,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,156675.0,
156,0.4471633801924016,,FillPadDeviceOperation,3,71.57,0.518,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,157699.0,
157,0.26130846401599583,,ReduceDeviceOperation,3,41.535,0.591,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,158723.0,
158,0.10651827717045723,,BinaryNgDeviceOperation,3,16.713,0.459,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,159747.0,
159,0.1333153280309496,,UnaryDeviceOperation,3,20.919,0.573,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,160771.0,
