name,src_file,src_line,zone_name,zone_text,ns_since_start,exec_time_ns,thread,special_parent_text
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,4110218421,540,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,4110539787,530,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,4110950394,750,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,4111257150,740,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,4111626137,520,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,4111872551,530,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,8799072585,550,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,8805587513,3030,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,8805918019,590,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,8806409998,570,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,8806705644,510,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,8807241913,870,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,8807655481,550,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,8808189601,790,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,8808652269,770,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,8809193259,550,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,8809596616,530,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,8810065325,550,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,8810443001,550,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,8810859719,750,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,8811173265,760,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,8811590992,770,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,8811897268,770,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,8812281645,550,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,8812566290,560,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,8812943687,680,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,8813229882,520,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,8813609699,540,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,8813893904,550,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,8814228180,570,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,8814476205,540,1,
PY_FUNC_acquire,<frozen importlib._bootstrap>,100,,,1476009935,5020,1,
PY_FUNC_normalize,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/locale.py,436,,,1479931086,1660,1,
PY_FUNC_normalize,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/locale.py,436,,,1480077299,880,1,
PY_FUNC_normalize,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/locale.py,436,,,1480207451,810,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1473979478,710,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1473987548,530,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1473991198,470,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1474758592,580,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1474764712,500,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1474767972,510,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1475463875,560,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1475469795,510,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1475476215,470,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1476441442,640,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1476447593,460,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1476450713,470,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1477135955,540,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1477144945,440,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1477148015,470,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1477820618,610,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1477826658,470,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1477829958,470,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1478538151,570,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1478543841,480,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1478546951,440,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1478937058,540,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1478942708,470,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1478945858,480,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1479652701,560,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1479658261,480,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1479661411,2960,1,
PY_FUNC__new_module,<frozen importlib._bootstrap>,48,,,1473816015,1120,1,
PY_FUNC__new_module,<frozen importlib._bootstrap>,48,,,1474623939,920,1,
PY_FUNC__new_module,<frozen importlib._bootstrap>,48,,,1475329852,3650,1,
PY_FUNC__new_module,<frozen importlib._bootstrap>,48,,,1476302110,960,1,
PY_FUNC__new_module,<frozen importlib._bootstrap>,48,,,1477007983,790,1,
PY_FUNC__new_module,<frozen importlib._bootstrap>,48,,,1477686795,800,1,
PY_FUNC__new_module,<frozen importlib._bootstrap>,48,,,1478394378,920,1,
PY_FUNC__new_module,<frozen importlib._bootstrap>,48,,,1478809435,920,1,
PY_FUNC__new_module,<frozen importlib._bootstrap>,48,,,1479521868,860,1,
PY_FUNC__parse_known_args,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,2056,,,1482234148,2350,1,
PY_FUNC__parse_known_args,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,2056,,,1482676706,2410,1,
PY_FUNC__parse_known_args,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,2056,,,1482737547,1860,1,
PY_FUNC__parse_known_args,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,2056,,,1482795788,1760,1,
PY_FUNC__parse_known_args,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,2056,,,1482848389,1830,1,
PY_FUNC__parse_known_args,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,2056,,,1482903160,1750,1,
PY_FUNC__parse_known_args,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,2056,,,1482958561,1810,1,
PY_FUNC__parse_known_args,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,2056,,,1483014012,1720,1,
ReadMeshDeviceProfilerResults,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/profiler/tt_metal_profiler.cpp,1188,,,8844414149,8377322,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1479782413,3550,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1479786963,2280,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1479790303,1950,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1479793273,4260,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1479798973,1810,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1479802064,1930,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1479805024,1720,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1479810034,2140,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1479813284,1720,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1479816064,1670,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1479818774,1790,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1479821594,1710,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1479980227,2310,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1479983387,1950,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1479986007,1850,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1479988557,1790,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1479990997,1710,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1479993407,1910,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1479998627,2260,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1480001587,1790,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1480004077,1730,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1480008987,2150,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1480011827,2070,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1480014557,1740,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1480110209,2040,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1480112979,1800,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1480115459,1760,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1480117879,1720,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1480120259,1670,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1480125189,2300,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1480128189,1690,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1480130569,4561,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1480135890,2090,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1480138650,1790,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1480141090,1800,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1480143520,1760,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1480162010,2000,1,
PY_FUNC_build,experiments/sdpa-l2/compute-sprint-v1/lowp/benchmark.py,150,,,4719706244,29610,1,
PY_FUNC_build,experiments/sdpa-l2/compute-sprint-v1/lowp/benchmark.py,150,,,6484174629,27041,1,
PY_FUNC___init__,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1632,,,1479974337,620,1,
PY_FUNC___init__,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1632,,,1480106749,590,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4095559665,6230,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4095616936,1260,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4095649756,960,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4095793059,1180,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4095829400,960,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4095859800,830,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4095896111,840,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4095925161,870,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4095956192,990,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4095986103,840,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4096015553,880,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4096046474,810,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4096076664,850,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4096107645,830,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4096136955,840,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4096166696,820,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4096195536,800,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4096351009,1170,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4096380810,5470,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4096465301,940,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4096549163,990,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4096635874,1110,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4096724026,990,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4096813138,910,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4096909559,4300,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4097008571,980,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4097107953,920,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4097212465,1170,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4097303206,960,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4097391718,3300,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4097485040,980,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4097574851,930,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4097665763,1090,1,
