ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
3569,0.0005601196306726611,,BinaryNgDeviceOperation,1,3.758,,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,598017.0,
3570,0.0018771012849099237,,AllBroadcastDeviceOperation,1,11.959,0.635,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,599041.0,
3571,0.0004191209157667704,,ConcatDeviceOperation,1,1.165,1.647,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,600065.0,
3577,0.007681299969756854,DRAM,MatmulDeviceOperation 32 x 5376 x 4096,1,50.91,0.626,12,432.5298762522097,84.47849145550971,27.681912080141423,41.7177735582764,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,7,,,606209.0,
3579,0.0013675086778663292,,NLPCreateQKVHeadsDecodeDeviceOperation,1,7.539,1.636,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,608257.0,
3581,0.0010998197857194163,,LayerNormDeviceOperation,1,5.862,1.517,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,610305.0,
3595,0.0003383372968672008,,InterleavedToShardedDeviceOperation,1,0.69,1.58,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,624641.0,
3596,0.00028870455684218855,,NLPConcatHeadsDecodeDeviceOperation,1,1.396,0.541,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,625665.0,
3608,0.00045369988179020233,,ShardedToInterleavedDeviceOperation,1,1.844,1.2,56,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,637953.0,
3609,0.0007112535597578336,,BinaryNgDeviceOperation,1,4.207,0.565,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,638977.0,
3610,0.00031851401031066437,,InterleavedToShardedDeviceOperation,1,1.593,0.544,56,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,640001.0,
3612,0.0004534017872555176,,ShardedToInterleavedDeviceOperation,1,1.907,1.135,56,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,642049.0,
3625,0.0003292454135593157,,ShardedToInterleavedDeviceOperation,1,1.613,0.596,24,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,655361.0,
3627,0.0003286492244899462,,InterleavedToShardedDeviceOperation,1,1.671,0.534,56,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,657409.0,
3632,0.0003089749852007521,,InterleavedToShardedDeviceOperation,1,1.501,0.572,56,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,662529.0,
3637,0.00031583115949850157,,ShardedToInterleavedDeviceOperation,1,1.58,0.539,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,667649.0,
3640,0.001586011971790257,,LayerNormDeviceOperation,1,9.133,1.508,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,670721.0,
3641,0.00036546389952351384,,ShardedToInterleavedDeviceOperation,1,0.942,1.51,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,671745.0,
3643,0.0016112009599711194,,LayerNormDeviceOperation,1,9.311,1.499,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,673793.0,
3651,0.0009002454947479704,,PagedFusedUpdateCacheDeviceOperation,1,5.353,0.687,2,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,681985.0,
3654,0.00032045162478611534,,NLPConcatHeadsDecodeDeviceOperation,1,1.577,0.573,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,685057.0,
3655,0.0003632281905133782,,ShardedToInterleavedDeviceOperation,1,1.381,1.056,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,686081.0,
3656,0.00039825429833883726,,SliceDeviceOperation,1,2.148,0.524,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,687105.0,
3657,0.00036635818312756813,,InterleavedToShardedDeviceOperation,1,1.562,0.896,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,688129.0,
3658,0.007787868765906656,DRAM,MatmulDeviceOperation 32 x 4096 x 5376,1,51.716,0.535,12,425.7888467785598,83.16188413643746,27.25048619382783,41.06759710441356,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,8,,,689153.0,
3660,0.00040108619641834246,,ReshardDeviceOperation,1,1.94,0.751,24,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,691201.0,
3662,0.0003308849335000819,,ShardedToInterleavedDeviceOperation,1,1.691,0.529,24,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,693249.0,
3668,0.000309720221537464,,InterleavedToShardedDeviceOperation,1,1.545,0.533,56,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,699393.0,
3669,0.0011434906350507334,,LayerNormDeviceOperation,1,7.065,0.607,56,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,700417.0,
3677,0.00034310680942215694,,InterleavedToShardedDeviceOperation,1,1.816,0.486,14,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_DRAM_INTERLEAVED,,,,708609.0,
3678,0.00034251062035278745,,InterleavedToShardedDeviceOperation,1,1.731,0.567,14,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_DRAM_INTERLEAVED,,,,709633.0,
3680,0.00815452504356891,SLOW,MatmulDeviceOperation 32 x 5376 x 5376,1,54.118,0.593,12,267.0218411619054,52.15270335193465,34.17879566872389,51.50884281672559,LoFi BFP8 x BFP4 => BFP8,BFLOAT8_B,BFLOAT8_B,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,12,,,711681.0,No output subblock size found
