2026-07-15 00:53:37.428 | DEBUG    | ttnn:<module>:79 - Initial ttnn.CONFIG:
Config{cache_path=/home/odjuricic/.cache/ttnn,model_cache_path=/home/odjuricic/.cache/ttnn/models,tmp_dir=/tmp/ttnn,enable_model_cache=false,enable_fast_runtime_mode=true,throw_exception_on_fallback=false,enable_logging=false,enable_graph_report=false,enable_graph_python_stack_traces=false,enable_detailed_buffer_report=false,enable_detailed_tensor_report=false,enable_comparison_mode=false,comparison_mode_should_raise_exception=false,comparison_mode_pcc=0.9999,root_report_path=generated/ttnn/reports,report_name=std::nullopt,std::nullopt}
2026-07-15 00:53:37.522 | info     |          Device | Opening user mode device driver (tt_cluster.cpp:228)
2026-07-15 00:53:38.563 | info     |    BuildKernels | Using pre-compiled firmware from: /localdev/odjuricic/tt-metal/tt_metal/pre-compiled/13793420398762238087/ (build_env_manager.cpp:347)
2026-07-15 00:53:38.563 | info     |    BuildKernels | Using pre-compiled firmware from: /localdev/odjuricic/tt-metal/tt_metal/pre-compiled/13793420398762238087/ (build_env_manager.cpp:347)
2026-07-15 00:53:38.563 | info     |    BuildKernels | Using pre-compiled firmware from: /localdev/odjuricic/tt-metal/tt_metal/pre-compiled/13793420398762238087/ (build_env_manager.cpp:347)
2026-07-15 00:53:38.563 | info     |    BuildKernels | Using pre-compiled firmware from: /localdev/odjuricic/tt-metal/tt_metal/pre-compiled/13793420398762238087/ (build_env_manager.cpp:347)
2026-07-15 00:53:38.622 | info     |           Metal | Initializing Fabric (fabric_firmware_initializer.cpp:288)
2026-07-15 00:53:38.724 | info     |           Metal | Fabric initialized on Device 0 (device.cpp:429)
2026-07-15 00:53:38.725 | info     |           Metal | Fabric initialized on Device 1 (device.cpp:429)
2026-07-15 00:53:38.727 | info     |           Metal | Fabric initialized on Device 2 (device.cpp:429)
2026-07-15 00:53:38.728 | info     |           Metal | Fabric initialized on Device 3 (device.cpp:429)
2026-07-15 00:53:38.728 | info     |           Metal | Fabric initialized on 4 devices (fabric_firmware_initializer.cpp:435)
2026-07-15 00:53:38.728 | info     |           Metal | Fabric Initialized with config FabricConfig::FABRIC_1D (fabric_firmware_initializer.cpp:305)
2026-07-15 00:53:38.780 | info     |           Metal | ShmResourceTracker: removed orphaned shm '/tt_device_143238002115104_memory' (shm_resource_tracker.cpp:282)
2026-07-15 00:53:38.780 | info     |           Metal | ShmResourceTracker: removed orphaned shm '/tt_device_143238002118688_memory' (shm_resource_tracker.cpp:282)
2026-07-15 00:53:38.780 | info     |           Metal | ShmResourceTracker: removed orphaned shm '/tt_device_143238002114624_memory' (shm_resource_tracker.cpp:282)
2026-07-15 00:53:38.780 | info     |           Metal | ShmResourceTracker: removed orphaned shm '/tt_device_143238002115584_memory' (shm_resource_tracker.cpp:282)
2026-07-15 00:53:39.352 | info     |           Metal | [Real-time profiler] Device 3 sync complete: 100 samples, frequency=1.349980 GHz, device_time_at_sync=31615864166516 cycles (realtime_profiler_manager.cpp:1127)
2026-07-15 00:53:39.353 | info     |           Metal | [Real-time profiler] Device 0 sync complete: 100 samples, frequency=1.349986 GHz, device_time_at_sync=31603710626732 cycles (realtime_profiler_manager.cpp:1127)
2026-07-15 00:53:39.363 | info     |           Metal | [Real-time profiler] Device 1 sync complete: 100 samples, frequency=1.349980 GHz, device_time_at_sync=31609225024315 cycles (realtime_profiler_manager.cpp:1127)
2026-07-15 00:53:39.364 | info     |           Metal | [Real-time profiler] Device 2 sync complete: 100 samples, frequency=1.349980 GHz, device_time_at_sync=31609769211168 cycles (realtime_profiler_manager.cpp:1127)
2026-07-15 01:23:53.263 | warning  |           Metal | Allocating device buffers is unsafe due to the existence of an active trace. These buffers may be corrupted once a trace is executed. (allocator.cpp:110)
entry[0]             top1=0.910 (91/100)  top5=1.000 (100/100)  top100=1.000 (100/100)  TTFT=841.55ms  decode=23.15 t/s/u  e2e=19.54 t/s/u
AGGREGATE            top1=0.910 (91/100)  top5=1.000 (100/100)  top100=1.000 (100/100)  TTFT=841.55ms  decode=23.15 t/s/u  e2e=19.54 t/s/u
2026-07-15 01:23:57.501 | info     |    BuildKernels | JIT cache stats: 444/444 hits (100.0%) [444 cached, 317 build-once dedup, 0 merged artifacts, 0 merged genfiles] (build_cache_telemetry.cpp:207)
2026-07-15 01:23:57.501 | info     |    BuildKernels | JIT telemetry: 3 registered TelemetryTokens (build_cache_telemetry.cpp:230)
2026-07-15 01:23:57.528 | info     |          Device | Closing user mode device drivers (tt_cluster.cpp:512)
2026-07-15 01:23:57.528 | info     |             UMD | Closing devices in cluster (cluster.cpp:1037)
2026-07-15 01:23:58.148 | info     |             UMD | Closing devices in cluster completed. (cluster.cpp:1046)
2026-07-15 01:23:58.148 | info     |             UMD | Cluster destructor started. (cluster.cpp:754)
2026-07-15 01:23:58.148 | info     |             UMD | Cluster destructor completed. (cluster.cpp:757)
