ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
620,2.9835742368840337,,LayerNormDeviceOperation,3,26.029,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,58371.0,
621,5.082243440584129,SLOW,MatmulDeviceOperation 32 x 2048 x 5120,3,43.816,0.522,80.0,249.78345809749862,48.7858316596677,15.316063538433449,3.4622901155674577,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,2,1,2,59395.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 1x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
622,3.105191366444676,,NLPCreateQKVHeadsDecodeDeviceOperation,3,26.016,1.074,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,60419.0,
623,0.2438073841427769,,InterleavedToShardedDeviceOperation,3,0.584,1.543,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,61443.0,
624,0.24036863401382377,,InterleavedToShardedDeviceOperation,3,0.568,1.529,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,62467.0,
625,0.39281988973074583,,RotaryEmbeddingHfDeviceOperation,3,1.896,1.531,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,63491.0,
626,0.3908712646576724,,RotaryEmbeddingHfDeviceOperation,3,1.913,1.497,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,64515.0,
627,0.7630586536146996,,PagedUpdateCacheDeviceOperation,3,5.134,1.523,1,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,65539.0,
628,0.7546910283009136,,PagedUpdateCacheDeviceOperation,3,5.113,1.471,1,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,66563.0,
629,1.15702479338843,,SdpaDecodeDeviceOperation,3,9.544,0.55,64,,,,,"BF16, BFP8 => BF16",BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_HEIGHT_SHARDED,,,,67587.0,
630,0.23899313396224253,,InterleavedToShardedDeviceOperation,3,0.554,1.531,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,68611.0,
631,0.21228550796070655,,NLPConcatHeadsDecodeDeviceOperation,3,1.32,0.532,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,69635.0,
632,3.608739010327713,SLOW,MatmulDeviceOperation 32 x 4096 x 2048,3,30.586,0.897,32.0,278.5483554567449,54.40397567514549,17.55283175308965,9.919813228516556,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_WIDTH_SHARDED,4,1,2,70659.0,in0_block_w=4 and output subblock 1x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
633,0.2619181348219301,,SliceDeviceOperation,3,1.661,0.624,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,71683.0,
634,0.3167088868765833,,TransposeDeviceOperation,3,2.23,0.533,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,72707.0,
635,2.976582111621829,SLOW,MatmulDeviceOperation 32 x 2048 x 128,3,24.561,1.407,4.0,48.696388583526726,9.511013395220063,0.6830835878017996,6.1766094093768045,HiFi2 BF16 x FP32 => FP32,FLOAT32,BFLOAT16,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,2,1,1,73731.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy"
636,0.3003175112619067,,TypecastDeviceOperation,3,1.981,0.639,4,,,,,FP32 => BF16,BFLOAT16,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,74755.0,
637,0.634564023796151,,FillPadDeviceOperation,3,4.732,0.804,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,75779.0,
638,3.0111988629199575,,TopKDeviceOperation,3,24.619,1.651,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,76803.0,
639,0.2579062596714847,,SliceDeviceOperation,3,0.742,1.508,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,77827.0,
640,0.25767700966288787,,SliceDeviceOperation,3,0.744,1.504,1,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,78851.0,
641,0.38628626448573494,,UnaryDeviceOperation,3,2.841,0.529,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,79875.0,
642,0.28977201086645044,,UnaryDeviceOperation,3,1.995,0.533,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,80899.0,
643,0.4403892665145974,,UntilizeWithUnpaddingDeviceOperation,3,2.327,1.515,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,81923.0,
644,0.30719501151981293,,UntilizeWithUnpaddingDeviceOperation,3,1.157,1.523,1,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,82947.0,
645,0.3077681365413051,,UntilizeWithUnpaddingDeviceOperation,3,1.176,1.509,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,83971.0,
