ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
3233,0.028833399507197793,,BinaryNgDeviceOperation,1,3.765,,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,546817.0,
3234,0.08835350069443319,,AllBroadcastDeviceOperation,1,10.894,0.643,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,547841.0,
3243,0.0705939645836253,,NLPCreateQKVHeadsDecodeDeviceOperation,1,7.574,1.644,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,557057.0,
3246,0.017009025313542175,,ShardedToInterleavedDeviceOperation,1,0.68,1.541,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,560129.0,
3247,0.01648060444607959,,ShardedToInterleavedDeviceOperation,1,0.68,1.472,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,561153.0,
3255,0.01679459365718055,,InterleavedToShardedDeviceOperation,1,0.683,1.51,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,569345.0,
3260,0.014841733929601414,,NLPConcatHeadsDecodeDeviceOperation,1,1.386,0.552,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,574465.0,
3263,0.017054974954191098,,InterleavedToShardedDeviceOperation,1,1.683,0.544,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,577537.0,
3264,0.22445633629653655,DRAM,MatmulDeviceOperation 32 x 2048 x 5376,1,28.753,0.556,12,382.9182346189963,74.78871769902271,24.50676701561576,36.93270009828282,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,8,,,578561.0,Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
3268,0.016756302289973116,,ShardedToInterleavedDeviceOperation,1,1.653,0.535,24,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,582657.0,
3274,0.01644997135231364,,InterleavedToShardedDeviceOperation,1,1.586,0.562,56,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,588801.0,
3283,0.017905043306196133,,InterleavedToShardedDeviceOperation,1,1.821,0.517,14,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_DRAM_INTERLEAVED,,,,598017.0,
3286,0.42136586302404505,SLOW,MatmulDeviceOperation 32 x 5376 x 5376,1,54.43,0.591,12,265.49123645048684,51.85375711923571,33.982878265662315,51.21358727825749,LoFi BFP8 x BFP4 => BFP8,BFLOAT8_B,BFLOAT8_B,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,12,,,601089.0,No output subblock size found
3290,0.02216304333966279,,TypecastDeviceOperation,1,2.301,0.593,110,,,,,BFP8 => BF16,BFLOAT16,BFLOAT8_B,nan,False,DEV_0_DRAM_INTERLEAVED,,,,605185.0,
3291,0.01679459365718055,,InterleavedToShardedDeviceOperation,1,1.664,0.529,56,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,606209.0,
3294,0.03847516577002967,,BinaryNgDeviceOperation,1,4.465,0.559,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,609281.0,
