ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
169,0.31981086546211557,,LayerNormDeviceOperation,3,85.206,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,93187.0
170,0.009071929932421816,,TypecastDeviceOperation,3,0.902,1.515,1,,,,,UINT32 => INT32,INT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,94211.0
171,1.2459809698910265,DRAM,MatmulDeviceOperation 32 x 5120 x 12288,3,331.43,0.532,96.0,383.0167214796488,74.80795341399391,12.14896611652536,4.577247192580747,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,4,95235.0
172,0.011766859883385352,,SliceDeviceOperation,3,2.581,0.554,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,96259.0
173,0.013587251284802225,,SliceDeviceOperation,3,3.065,0.555,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,97283.0
174,0.27823462720748726,SLOW,MatmulDeviceOperation 32 x 5120 x 1024,3,73.579,0.55,32.0,147.8543606191984,28.877804808437187,4.560327267290939,5.154449765004406,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,1,98307.0
175,0.2779493699981931,SLOW,MatmulDeviceOperation 32 x 5120 x 1024,3,73.02,1.033,32.0,148.98625034237196,29.098877019994525,4.595238564776773,5.193909329762521,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,1,99331.0
176,0.012592604436605377,,ConcatDeviceOperation,3,2.779,0.576,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,100355.0
177,0.06283540711571106,,NLPCreateQKVHeadsDecodeDeviceOperation,3,16.116,0.625,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,101379.0
178,0.01104245670715142,,ShardedToInterleavedDeviceOperation,3,2.385,0.557,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,102403.0
179,0.04834359020669963,,ReshapeViewDeviceOperation,3,12.367,0.513,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,103427.0
180,0.02869086984006304,,LayerNormDeviceOperation,3,7.12,0.524,24,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,104451.0
181,0.0542063765345618,,ReshapeViewDeviceOperation,3,13.874,0.568,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,105475.0
182,0.01102368978548733,,ShardedToInterleavedDeviceOperation,3,2.456,0.481,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,106499.0
183,0.033431394252412545,,ReshapeViewDeviceOperation,3,8.313,0.594,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,107523.0
184,0.02778255083152101,,LayerNormDeviceOperation,3,6.397,1.005,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,108547.0
