name,src_file,src_line,zone_name,zone_text,ns_since_start,exec_time_ns,thread,special_parent_text
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,9232594869,670,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,9233028017,680,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,9233505075,530,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,9233896782,510,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,9234298170,700,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,9234589405,540,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,9234990352,630,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,9235285308,750,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,9235650654,520,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,9235928029,650,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,9236288356,650,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,9236559691,540,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,9236917677,650,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,9237183052,520,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,9237502388,530,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,9237730172,560,1,
PY_FUNC_acquire,<frozen importlib._bootstrap>,100,,,1484338100,5130,1,
PY_FUNC_normalize,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/locale.py,436,,,1488311872,1680,1,
PY_FUNC_normalize,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/locale.py,436,,,1488455445,1060,1,
PY_FUNC_normalize,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/locale.py,436,,,1488586137,880,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1482242442,670,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1482250422,540,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1482253762,490,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1483038626,600,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1483044957,530,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1483048347,470,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1483784630,600,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1483790690,500,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1483797010,480,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1484772498,580,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1484778448,500,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1484781698,470,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1485471741,530,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1485480931,500,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1485484141,480,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1486148923,610,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1486154983,460,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1486158133,480,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1486887576,580,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1486893517,520,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1486896977,460,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1487310214,600,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1487316834,470,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1487320034,460,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1488027027,550,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1488032997,460,1,
PY_FUNC__unpack_uint32,<frozen importlib._bootstrap_external>,87,,,1488036107,3050,1,
PY_FUNC__new_module,<frozen importlib._bootstrap>,48,,,1482080859,1440,1,
PY_FUNC__new_module,<frozen importlib._bootstrap>,48,,,1482898604,900,1,
PY_FUNC__new_module,<frozen importlib._bootstrap>,48,,,1483610857,39381,1,
PY_FUNC__new_module,<frozen importlib._bootstrap>,48,,,1484627445,1030,1,
PY_FUNC__new_module,<frozen importlib._bootstrap>,48,,,1485342298,940,1,
PY_FUNC__new_module,<frozen importlib._bootstrap>,48,,,1486019251,1090,1,
PY_FUNC__new_module,<frozen importlib._bootstrap>,48,,,1486738204,1020,1,
PY_FUNC__new_module,<frozen importlib._bootstrap>,48,,,1487181412,880,1,
PY_FUNC__new_module,<frozen importlib._bootstrap>,48,,,1487896355,880,1,
PY_FUNC__parse_known_args,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,2056,,,1490530153,1990,1,
PY_FUNC__parse_known_args,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,2056,,,1490958220,2240,1,
PY_FUNC__parse_known_args,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,2056,,,1491073462,1711,1,
PY_FUNC__parse_known_args,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,2056,,,1491128733,1601,1,
PY_FUNC__parse_known_args,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,2056,,,1491176124,1630,1,
PY_FUNC__parse_known_args,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,2056,,,1491231145,1520,1,
PY_FUNC__parse_known_args,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,2056,,,1491284896,1540,1,
PY_FUNC__parse_known_args,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,2056,,,1491333117,1530,1,
ReadMeshDeviceProfilerResults,/localdev/cglagovich/tt-metal-blackhole-20260908/tt_metal/impl/profiler/tt_metal_profiler.cpp,1188,,,9266286831,8389373,1,
PY_FUNC_recipe,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/flux2-frontier-v1/device_attention.py,76,,,5223150150,3070,1,
PY_FUNC_recipe,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/flux2-frontier-v1/device_attention.py,76,,,6909495372,3070,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1488158390,3600,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1488163200,2310,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1488166900,2080,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1488170020,4330,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1488175800,1990,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1488179090,1960,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1488182090,1790,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1488187710,2160,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1488191740,1820,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1488194860,1790,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1488197910,1890,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1488200860,1820,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1488359723,2210,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1488362703,1970,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1488365363,1680,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1488367733,1700,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1488370073,1730,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1488372503,1780,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1488377273,2221,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1488380204,1750,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1488382664,1840,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1488387764,2180,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1488390684,1810,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1488393144,1700,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1488489666,2060,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1488492456,1890,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1488495036,1750,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1488497466,1680,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1488499806,1720,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1488504646,2240,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1488507606,1700,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1488509956,4320,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1488515106,1790,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1488517576,1740,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1488520016,1760,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1488522476,1740,1,
PY_FUNC_register,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1370,,,1488541526,1881,1,
PY_FUNC___init__,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1632,,,1488354273,670,1,
PY_FUNC___init__,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1632,,,1488485955,600,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4072695508,3950,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4072760389,1130,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4072798210,920,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4072954533,1240,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4072993194,900,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4073026654,910,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4073056915,890,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4073087145,890,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4073117276,850,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4073147026,1010,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4073177727,820,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4073207247,811,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4073236988,840,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4073267149,810,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4073299919,820,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4073329800,870,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4073359720,980,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4073505353,1060,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4073533973,3270,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4073619985,1040,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4073706507,910,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4073798538,1170,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4073889900,990,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4073982452,4200,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4074087523,1191,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4074181005,1080,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4074281947,990,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4074388039,950,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4074477851,1120,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4074561222,3350,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4074652864,1170,1,
PY_FUNC__select_from,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/pathlib.py,455,,,4074748796,1080,1,
