ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
22086,0.2887033746802069,,LayerNormDeviceOperation,1,73.43,,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,3941377.0,
22090,0.12135135039499638,,SliceDeviceOperation,1,2.297,28.568,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3942401.0,
22092,0.7532944542452528,SLOW,MatmulDeviceOperation 32 x 5120 x 2560,3,67.443,124.153,8,104.46035911807009,20.402413890248063,12.438070667081831,28.11702172644005,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,4,1,2,3943427.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=4 and output subblock 1x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
22099,0.1916734062240878,SLOW,MatmulDeviceOperation 32 x 5120 x 1536,0,48.158,0.593,8,90.49678142780016,17.67515262261722,10.451357614518875,23.625935000992104,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,4,1,3,3944448.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=4 and output subblock 1x3 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
22102,0.08727153490094718,SLOW,MatmulDeviceOperation 32 x 5120 x 32,1,21.553,0.644,1,19.099336519278058,3.730339163921496,0.4865104625806152,8.798293955812628,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,4,1,1,3945473.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy"
22107,0.09070389287583239,SLOW,MatmulDeviceOperation 32 x 5120 x 32,0,21.602,1.468,1,19.056013332098882,3.721877603925563,0.48540690676789183,8.778336710935545,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,4,1,1,3946496.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy"
22110,0.06459359584122454,,TransposeDeviceOperation,1,1.524,14.905,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3947521.0,
22115,0.46605366509386303,,UntilizeWithUnpaddingDeviceOperation,0,9.793,108.745,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3948544.0,
22116,0.17549453673193124,,UntilizeWithUnpaddingDeviceOperation,3,9.833,34.803,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3949571.0,
22122,0.05746152554747683,,PermuteDeviceOperation,1,8.089,6.526,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3950593.0,
