ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
855,1.942454306025862,,LayerNormDeviceOperation,0,73.569,,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,218112.0,
856,4.3535911602209945,SLOW,MatmulDeviceOperation 128 x 5120 x 2560,3,74.68,90.209,32,114.0824852704874,22.28173540439207,44.93094804499196,25.392291059136262,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,8,1,2,219139.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=8 and output subblock 1x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
861,1.3406998158379373,SLOW,MatmulDeviceOperation 128 x 5120 x 1536,2,50.231,0.547,32,112.20353964683163,21.914753837271803,40.080148115705434,22.650908358937265,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,8,1,3,220162.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=8 and output subblock 1x3 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
864,0.47393677762595954,SLOW,MatmulDeviceOperation 128 x 5120 x 32,3,17.246,0.704,4,81.22648730140322,15.864548301055317,2.4320445320654063,10.995571705301495,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,8,1,1,221187.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy"
870,0.4767355129144471,SLOW,MatmulDeviceOperation 128 x 5120 x 32,1,16.684,1.372,4,83.96259889714696,16.398945097099016,2.513967873411652,11.365957182308177,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,8,1,1,222209.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy"
872,0.24016317154795142,,TransposeDeviceOperation,3,3.46,5.636,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,223235.0,
879,3.044865574895872,,UntilizeWithUnpaddingDeviceOperation,0,9.883,105.439,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,224256.0,
883,1.3297953094780754,,UntilizeWithUnpaddingDeviceOperation,0,13.366,36.999,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,225280.0,
884,0.2778404852901378,,PermuteDeviceOperation,3,10.047,0.476,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,226307.0,
891,1.0290104754549594,,PermuteDeviceOperation,0,21.69,17.283,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,227328.0,
