GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
24579,,,3,blackhole,,64,110,,,130,2193,14092866464646,14092866467606,1213,14092866465829,14092866467466,1213,14092866465829,14092866467466,1213,855,,,,,2397902,2397902
25603,,,3,blackhole,,96,110,,,281,71769,14092870249733,14092870346621,69854,14092870252157,14092870346460,69854,14092870252157,14092870346460,69852,66759,67022,66961,67139,,2803472,2803472
26627,,,3,blackhole,,96,110,,,164,2512,14092870841170,14092870844561,1461,14092870842446,14092870844418,1461,14092870842446,14092870844418,1461,927,,,,,367462,367462
27651,,,3,blackhole,,96,110,,,162,2453,14092871319431,14092871322743,1409,14092871320699,14092871322601,1409,14092871320699,14092871322601,1409,954,,,,,352829,352829
28675,,,3,blackhole,,110,110,,,183,4404,14092877941679,14092877947624,3821,14092877942320,14092877947479,3821,14092877942320,14092877947479,3801,1693,2870,3390,2693,,4902878,4902878
29699,,,3,blackhole,,64,110,,,267,56956,14092885585920,14092885662810,55094,14092885588264,14092885662641,55091,14092885588268,14092885662641,55091,53829,54012,53951,54061,,5659833,5659832
30723,,,3,blackhole,,110,110,,,176,2432,14092891936537,14092891939820,1847,14092891937178,14092891939672,1843,14092891937184,14092891939672,1827,1377,1389,273,439,,4646780,4647903
31747,,,3,blackhole,,110,110,,,181,2429,14092892161934,14092892165213,1831,14092892162590,14092892165062,1831,14092892162590,14092892165062,1809,1374,1359,292,393,,165114,165114
32771,0,1,3,blackhole,,1,110,,,225,26536,14092902468692,14092902504515,26013,14092902469249,14092902504367,25873,14092902469438,14092902504367,25788,12250,24915,25054,25224,,7632633,7632773
32771,0,2,3,blackhole,,1,110,,,207,26547,14092902927108,14092902962946,26024,14092902927667,14092902962799,25896,14092902927840,14092902962799,25816,12334,25002,25061,25245,,3692,3820
32771,0,3,3,blackhole,,1,110,,,198,26641,14092903384038,14092903420004,26111,14092903384611,14092903419861,25994,14092903384769,14092903419861,25913,12421,25086,25147,25333,,3719,3836
32771,0,4,3,blackhole,,1,110,,,186,26618,14092904103250,14092904139184,26079,14092904103836,14092904139042,25987,14092904103959,14092904139042,25893,12482,25060,25114,25310,,197814,197898
32771,0,5,3,blackhole,,1,110,,,200,26598,14092904644693,14092904680600,26073,14092904645257,14092904680455,25964,14092904645404,14092904680455,25873,12476,25039,25109,25289,,66377,66486
33795,0,1,3,blackhole,,80,110,,,1179,75437,14092902479056,14092902580896,56038,14092902505087,14092902580738,56038,14092902505087,14092902580738,56038,53361,53999,53930,54119,,533,533
33795,0,2,3,blackhole,,80,110,,,1209,75960,14092902936928,14092903039474,56155,14092902963505,14092903039314,56155,14092902963505,14092903039314,56155,53500,53789,53723,53886,,523,523
33795,0,3,3,blackhole,,80,110,,,1154,75976,14092903393794,14092903496362,56022,14092903420571,14092903496201,56022,14092903420571,14092903496201,56017,53401,53983,53917,54090,,526,526
33795,0,4,3,blackhole,,80,110,,,1168,75603,14092904113559,14092904215623,56084,14092904139746,14092904215460,56084,14092904139746,14092904215460,56080,53467,54187,54123,54281,,521,521
33795,0,5,3,blackhole,,80,110,,,1179,75693,14092904655113,14092904757299,56281,14092904681166,14092904757146,56281,14092904681167,14092904757146,56281,53592,54205,54142,54307,,527,527
34819,0,1,3,blackhole,,1,110,,,77,26153,14092902582308,14092902617615,25562,14092902582947,14092902617456,25562,14092902582947,14092902617456,25485,25539,,,,,1636,1636
34819,0,2,3,blackhole,,1,110,,,84,25973,14092903040859,14092903075923,25393,14092903041488,14092903075769,25393,14092903041488,14092903075769,25309,25361,,,,,1610,1610
34819,0,3,3,blackhole,,1,110,,,97,26206,14092903497727,14092903533105,25636,14092903498343,14092903532952,25636,14092903498343,14092903532952,25539,25601,,,,,1587,1587
34819,0,4,3,blackhole,,1,110,,,92,25979,14092904216995,14092904252067,25406,14092904217620,14092904251918,25406,14092904217620,14092904251918,25314,25319,,,,,1600,1600
34819,0,5,3,blackhole,,1,110,,,84,25853,14092904758686,14092904793587,25289,14092904759297,14092904793437,25289,14092904759297,14092904793437,25204,25246,,,,,1593,1593
35843,0,1,3,blackhole,,1,110,,,66,1052,14092902619096,14092902620516,575,14092902619586,14092902620362,575,14092902619586,14092902620362,509,567,,,,,1578,1578
35843,0,2,3,blackhole,,1,110,,,64,1036,14092903077385,14092903078783,586,14092903077836,14092903078627,586,14092903077836,14092903078627,522,579,,,,,1531,1531
35843,0,3,3,blackhole,,1,110,,,45,1018,14092903534567,14092903535941,567,14092903535025,14092903535790,567,14092903535025,14092903535790,521,560,,,,,1536,1536
35843,0,4,3,blackhole,,1,110,,,53,1033,14092904253549,14092904254944,575,14092904254016,14092904254792,575,14092904254016,14092904254792,522,567,,,,,1555,1555
35843,0,5,3,blackhole,,1,110,,,56,1047,14092904795029,14092904796443,564,14092904795494,14092904796255,564,14092904795494,14092904796255,507,556,,,,,1525,1525
36867,0,1,3,blackhole,,1,110,,,62,1009,14092902621950,14092902623312,554,14092902622381,14092902623129,554,14092902622381,14092902623129,492,547,,,,,1495,1495
36867,0,2,3,blackhole,,1,110,,,50,1016,14092903080213,14092903081584,559,14092903080651,14092903081405,559,14092903080651,14092903081405,508,551,,,,,1501,1501
36867,0,3,3,blackhole,,1,110,,,59,983,14092903537393,14092903538720,569,14092903537809,14092903538577,569,14092903537809,14092903538577,510,555,,,,,1496,1496
36867,0,4,3,blackhole,,1,110,,,59,996,14092904256382,14092904257726,553,14092904256798,14092904257544,553,14092904256798,14092904257544,493,545,,,,,1487,1487
36867,0,5,3,blackhole,,1,110,,,67,1094,14092904797890,14092904799367,647,14092904798308,14092904799182,647,14092904798308,14092904799182,581,640,,,,,1520,1520
37891,0,1,3,blackhole,,1,110,,,314,2405,14092902624748,14092902627995,1928,14092902625212,14092902627815,1724,14092902625487,14092902627815,,52,1649,1586,1575,,1543,1746
37891,0,2,3,blackhole,,1,110,,,328,2355,14092903083035,14092903086214,1903,14092903083465,14092903086034,1665,14092903083786,14092903086034,,52,1602,1528,1501,,1526,1764
37891,0,3,3,blackhole,,1,110,,,314,2354,14092903540159,14092903543337,1893,14092903540598,14092903543153,1668,14092903540901,14092903543153,,52,1593,1524,1510,,1497,1721
37891,0,4,3,blackhole,,1,110,,,310,2358,14092904259160,14092904262343,1899,14092904259596,14092904262160,1667,14092904259909,14092904262160,,52,1594,1511,1504,,1520,1751
37891,0,5,3,blackhole,,1,110,,,313,2341,14092904800804,14092904803964,1898,14092904801232,14092904803794,1686,14092904801518,14092904803794,,52,1613,1513,1507,,1519,1730
38915,0,1,3,blackhole,,1,110,,,274,2323,14092902629442,14092902632578,1876,14092902629872,14092902632404,1630,14092902630204,14092902632404,,59,1601,1539,1577,,1524,1770
38915,0,2,3,blackhole,,1,110,,,281,2256,14092903087647,14092903090693,1820,14092903088062,14092903090519,1584,14092903088381,14092903090519,,53,1539,1486,1512,,1502,1739
38915,0,3,3,blackhole,,1,110,,,279,2261,14092903544777,14092903547830,1805,14092903545213,14092903547650,1563,14092903545540,14092903547650,,52,1527,1470,1507,,1526,1768
38915,0,4,3,blackhole,,1,110,,,293,2256,14092904263783,14092904266829,1828,14092904264190,14092904266658,1601,14092904264496,14092904266658,,52,1550,1493,1501,,1504,1730
38915,0,5,3,blackhole,,1,110,,,290,2250,14092904805397,14092904808435,1811,14092904805806,14092904808251,1561,14092904806144,14092904808251,,53,1521,1478,1502,,1490,1741
39939,0,1,3,blackhole,,1,110,,,353,5639,14092902634025,14092902641637,5207,14092902634460,14092902641489,4964,14092902634788,14092902641489,4855,2865,4263,4349,4372,,1523,1766
39939,0,2,3,blackhole,,1,110,,,361,5610,14092903092126,14092903099699,5189,14092903092549,14092903099554,4939,14092903092886,14092903099554,4834,2906,4258,4336,4350,,1504,1753
39939,0,3,3,blackhole,,1,110,,,364,5597,14092903549272,14092903556828,5165,14092903549708,14092903556681,4927,14092903550029,14092903556681,4801,2877,4237,4312,4350,,1524,1762
39939,0,4,3,blackhole,,1,110,,,361,5622,14092904268268,14092904275858,5201,14092904268683,14092904275704,4967,14092904268999,14092904275704,4839,2936,4258,4350,4362,,1500,1734
39939,0,5,3,blackhole,,1,110,,,350,5576,14092904809867,14092904817395,5159,14092904810277,14092904817241,4928,14092904810588,14092904817241,4809,2870,4208,4304,4336,,1501,1731
40963,0,1,3,blackhole,,1,110,,,346,5406,14092902643084,14092902650382,5010,14092902643474,14092902650238,4783,14092902643781,14092902650238,4695,2873,4087,4166,4201,,1470,1698
40963,0,2,3,blackhole,,1,110,,,350,5413,14092903101149,14092903108456,5021,14092903101534,14092903108313,4785,14092903101853,14092903108313,4696,2876,4098,4177,4203,,1467,1703
40963,0,3,3,blackhole,,1,110,,,323,5430,14092903558276,14092903565607,5031,14092903558674,14092903565466,4801,14092903558984,14092903565466,4726,2849,4127,4186,4239,,1476,1706
40963,0,4,3,blackhole,,1,110,,,341,5404,14092904277292,14092904284588,5020,14092904277670,14092904284447,4784,14092904277989,14092904284447,4691,2830,4087,4173,4210,,1456,1693
40963,0,5,3,blackhole,,1,110,,,367,5406,14092904818851,14092904826149,5025,14092904819224,14092904826008,4780,14092904819555,14092904826008,4696,2910,4100,4180,4196,,1469,1714
41987,0,1,3,blackhole,,110,110,,,1676,14929,14092902643353,14092902663507,9191,14092902650956,14092902663364,9191,14092902650956,14092902663364,9187,3687,6925,6730,7002,,532,532
41987,0,2,3,blackhole,,110,110,,,1693,14850,14092903101403,14092903121450,9101,14092903109023,14092903121309,9101,14092903109023,14092903121309,9101,3586,6844,6650,6933,,526,526
41987,0,3,3,blackhole,,110,110,,,1673,14875,14092903558540,14092903578621,9101,14092903566192,14092903578478,9100,14092903566193,14092903578478,9100,3616,6849,6647,6934,,538,539
41987,0,4,3,blackhole,,110,110,,,1658,14808,14092904277553,14092904297544,9062,14092904285168,14092904297402,9062,14092904285168,14092904297402,9061,3563,6807,6625,6879,,534,534
41987,0,5,3,blackhole,,110,110,,,1692,14805,14092904819109,14092904839096,9061,14092904826720,14092904838953,9059,14092904826724,14092904838953,9059,3651,6799,6609,6898,,527,530
43011,0,1,3,blackhole,,1,110,,,68,1121,14092902664958,14092902666471,680,14092902665403,14092902666321,680,14092902665403,14092902666321,612,673,,,,,1510,1510
43011,0,2,3,blackhole,,1,110,,,83,1014,14092903122932,14092903124301,553,14092903123369,14092903124116,553,14092903123369,14092903124116,470,546,,,,,1525,1525
43011,0,3,3,blackhole,,1,110,,,80,996,14092903580071,14092903581415,567,14092903580508,14092903581274,567,14092903580508,14092903581274,487,553,,,,,1503,1503
43011,0,4,3,blackhole,,1,110,,,67,1035,14092904298992,14092904300389,567,14092904299438,14092904300204,567,14092904299438,14092904300204,500,560,,,,,1507,1507
43011,0,5,3,blackhole,,1,110,,,89,1113,14092904840536,14092904842038,648,14092904840976,14092904841851,648,14092904840976,14092904841851,559,641,,,,,1498,1498
44035,0,1,3,blackhole,,32,110,,,1152,2729,14092902665286,14092902668970,1324,14092902667039,14092902668827,1324,14092902667039,14092902668827,1322,1224,,,,,532,532
44035,0,2,3,blackhole,,32,110,,,1121,2650,14092903123231,14092903126809,1324,14092903124879,14092903126666,1324,14092903124879,14092903126666,1324,1184,,,,,565,565
44035,0,3,3,blackhole,,32,110,,,1142,2597,14092903580406,14092903583912,1327,14092903581979,14092903583770,1327,14092903581979,14092903583770,1326,1203,,,,,522,522
44035,0,4,3,blackhole,,32,110,,,1130,2640,14092904299302,14092904302866,1315,14092904300950,14092904302725,1315,14092904300950,14092904302725,1314,1204,,,,,553,553
44035,0,5,3,blackhole,,32,110,,,1123,2699,14092904840878,14092904844522,1321,14092904842597,14092904844381,1321,14092904842597,14092904844381,1321,1194,,,,,552,552
45059,0,1,3,blackhole,,32,110,,,850,45187,14092902669610,14092902730613,44737,14092902670058,14092902730453,44637,14092902670193,14092902730453,44514,42813,43947,44022,44076,,912,1012
45059,0,2,3,blackhole,,32,110,,,873,45041,14092903127438,14092903188243,44621,14092903127852,14092903188091,44497,14092903128020,14092903188091,44383,42797,43829,43916,43975,,879,1003
45059,0,3,3,blackhole,,32,110,,,888,45030,14092903584546,14092903645337,44614,14092903584956,14092903645185,44497,14092903585114,14092903645185,44367,42787,43809,43900,43954,,879,996
45059,0,4,3,blackhole,,32,110,,,849,44630,14092904303530,14092904363780,44203,14092904303957,14092904363631,44100,14092904304096,14092904363631,43970,42396,43387,43474,43538,,913,1016
45059,0,5,3,blackhole,,32,110,,,920,44836,14092904845117,14092904905645,44414,14092904845536,14092904905495,44285,14092904845710,14092904905495,44173,42611,43569,43650,43717,,856,984
46083,0,1,3,blackhole,,64,110,,,989,46544,14092902670767,14092902733601,1585,14092902731319,14092902733459,1585,14092902731319,14092902733459,1565,1395,,,,,641,641
46083,0,2,3,blackhole,,64,110,,,943,46336,14092903128618,14092903191172,1519,14092903188983,14092903191033,1519,14092903188983,14092903191033,1512,1316,,,,,661,661
46083,0,3,3,blackhole,,64,110,,,938,46345,14092903585708,14092903648274,1511,14092903646090,14092903648130,1511,14092903646090,14092903648130,1510,1314,,,,,670,670
46083,0,4,3,blackhole,,64,110,,,963,45981,14092904304661,14092904366736,1540,14092904364515,14092904366594,1540,14092904364515,14092904366594,1530,1341,,,,,655,655
46083,0,5,3,blackhole,,64,110,,,940,46169,14092904846313,14092904908641,1576,14092904906378,14092904908505,1576,14092904906378,14092904908505,1576,1333,,,,,654,654
47107,0,1,3,blackhole,,96,110,,,1202,69664,14092902732448,14092902826494,68271,14092902734171,14092902826337,68270,14092902734173,14092902826337,68270,65119,65760,65690,65866,,527,529
47107,0,2,3,blackhole,,96,110,,,1227,69311,14092903190066,14092903283636,67958,14092903191736,14092903283479,67957,14092903191737,14092903283479,67956,64861,65380,65312,65476,,521,521
47107,0,3,3,blackhole,,96,110,,,1227,69208,14092903647182,14092903740613,67878,14092903648821,14092903740456,67878,14092903648821,14092903740456,67875,64695,65369,65304,65473,,512,512
47107,0,4,3,blackhole,,96,110,,,1200,69623,14092904365625,14092904459616,68284,14092904367279,14092904459463,68284,14092904367280,14092904459463,68284,65193,65616,65547,65716,,507,508
47107,0,5,3,blackhole,,96,110,,,1162,69595,14092904907462,14092905001415,68172,14092904909234,14092905001266,68172,14092904909234,14092905001266,68170,65004,65551,65493,65656,,540,540
48131,0,1,3,blackhole,,96,110,,,1044,69802,14092902735349,14092902829582,1742,14092902827089,14092902829441,1742,14092902827089,14092902829441,1742,1443,,,,,557,557
48131,0,2,3,blackhole,,96,110,,,1038,69463,14092903192915,14092903286690,1714,14092903284233,14092903286547,1714,14092903284233,14092903286547,1702,1430,,,,,558,558
48131,0,3,3,blackhole,,96,110,,,1043,69359,14092903650007,14092903743642,1701,14092903741205,14092903743501,1701,14092903741205,14092903743501,1700,1419,,,,,555,555
48131,0,4,3,blackhole,,96,110,,,1037,69758,14092904368477,14092904462650,1713,14092904460198,14092904462511,1713,14092904460198,14092904462511,1713,1429,,,,,544,544
48131,0,5,3,blackhole,,96,110,,,1031,69663,14092904910413,14092905004458,1701,14092905002018,14092905004315,1701,14092905002018,14092905004315,1701,1403,,,,,557,557
49155,0,1,3,blackhole,,96,110,,,1024,2190,14092902829758,14092902832715,1761,14092902830196,14092902832573,1761,14092902830196,14092902832573,1676,1493,,,,,559,559
49155,0,2,3,blackhole,,96,110,,,1061,2184,14092903286860,14092903289809,1762,14092903287286,14092903289665,1762,14092903287286,14092903289665,1656,1480,,,,,547,547
49155,0,3,3,blackhole,,96,110,,,1014,2223,14092903743843,14092903746844,1777,14092903744303,14092903746702,1777,14092903744303,14092903746702,1704,1495,,,,,594,594
49155,0,4,3,blackhole,,96,110,,,1025,2127,14092904462871,14092904465743,1701,14092904463305,14092904465601,1701,14092904463305,14092904465601,1621,1419,,,,,588,588
49155,0,5,3,blackhole,,96,110,,,995,2110,14092905004679,14092905007527,1693,14092905005098,14092905007383,1693,14092905005098,14092905007383,1597,1414,,,,,580,580
50179,0,1,3,blackhole,,110,110,,,1200,5620,14092902831273,14092902838860,4077,14092902833207,14092902838711,4077,14092902833207,14092902838711,4077,1984,3131,3655,2970,,470,470
50179,0,2,3,blackhole,,110,110,,,1156,5666,14092903288410,14092903296059,4087,14092903290392,14092903295910,4087,14092903290392,14092903295910,4087,2014,3154,3687,2999,,538,538
50179,0,3,3,blackhole,,110,110,,,1136,5583,14092903745375,14092903752912,3948,14092903747434,14092903752764,3947,14092903747436,14092903752764,3947,1859,3021,3550,2868,,542,544
50179,0,4,3,blackhole,,110,110,,,1118,5447,14092904464387,14092904471740,3890,14092904466345,14092904471597,3890,14092904466345,14092904471597,3888,1814,2945,3479,2798,,551,551
50179,0,5,3,blackhole,,110,110,,,1121,5555,14092905006164,14092905013663,4012,14092905008101,14092905013517,4012,14092905008101,14092905013517,4005,1960,3089,3616,2944,,532,532
51203,0,1,3,blackhole,,64,110,,,1180,56599,14092902838632,14092902915040,55881,14092902839439,14092902914879,55881,14092902839440,14092902914879,55881,54610,54792,54733,54853,,539,540
51203,0,2,3,blackhole,,64,110,,,1147,56345,14092903295754,14092903371820,55570,14092903296652,14092903371671,55570,14092903296652,14092903371671,55568,54319,54499,54441,54550,,550,550
51203,0,3,3,blackhole,,64,110,,,1218,56430,14092903752794,14092903828974,55836,14092903753445,14092903828824,55836,14092903753445,14092903828824,55819,54576,54754,54691,54801,,504,504
51203,0,4,3,blackhole,,64,110,,,1133,56436,14092904471707,14092904547895,55833,14092904472370,14092904547745,55826,14092904472380,14092904547745,55823,54580,54778,54707,54821,,573,580
51203,0,5,3,blackhole,,64,110,,,1186,56530,14092905013466,14092905089781,55870,14092905014208,14092905089632,55869,14092905014209,14092905089632,55867,54598,54777,54717,54816,,512,513
52227,0,1,3,blackhole,,110,110,,,1093,57964,14092902840666,14092902918917,2307,14092902915655,14092902918769,2307,14092902915655,14092902918769,2305,1876,1883,1073,1279,,575,575
52227,0,2,3,blackhole,,110,110,,,1081,57843,14092903297880,14092903375968,2511,14092903372431,14092903375821,2511,14092903372431,14092903375821,2508,2082,2090,1047,1235,,563,563
52227,0,3,3,blackhole,,110,110,,,1099,58218,14092903754700,14092903833294,2648,14092903829575,14092903833150,2648,14092903829575,14092903833150,2648,2214,2236,1027,1241,,556,556
52227,0,4,3,blackhole,,110,110,,,1079,58141,14092904473607,14092904552098,2557,14092904548498,14092904551950,2557,14092904548498,14092904551950,2553,2126,2144,1018,1217,,558,558
52227,0,5,3,blackhole,,110,110,,,1117,57954,14092905015447,14092905093685,2327,14092905090399,14092905093541,2327,14092905090399,14092905093541,2327,1884,1900,1061,1250,,568,568
53251,0,1,3,blackhole,,110,110,,,1064,3874,14092902917598,14092902922828,2329,14092902919539,14092902922683,2329,14092902919539,14092902922683,2327,1904,1919,1045,1236,,570,570
53251,0,2,3,blackhole,,110,110,,,1123,3997,14092903374336,14092903379732,2293,14092903376495,14092903379590,2293,14092903376495,14092903379590,2293,1861,1895,1107,1282,,499,499
53251,0,3,3,blackhole,,110,110,,,1121,4043,14092903831479,14092903836937,2181,14092903833848,14092903836792,2180,14092903833849,14092903836792,2175,1759,1795,1073,1271,,517,518
53251,0,4,3,blackhole,,110,110,,,1124,4002,14092904550393,14092904555796,2222,14092904552649,14092904555649,2221,14092904552651,14092904555649,2214,1800,1820,1094,1275,,518,519
53251,0,5,3,blackhole,,110,110,,,1067,3919,14092905092304,14092905097595,2333,14092905094301,14092905097450,2333,14092905094301,14092905097450,2313,1882,1908,1033,1212,,563,563
