GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
128003,0,1,3,blackhole,,109,110,,,1193,927424,12679520003716,12679521255738,819465,12679520149306,12679521255584,819464,12679520149308,12679521255584,819464,784790,784833,767013,810800,,526,527
128003,0,2,3,blackhole,,109,110,,,1185,926927,12679541426681,12679542678032,819265,12679541571867,12679542677875,819265,12679541571867,12679542677875,819265,784594,784630,766867,810604,,549,549
128003,0,3,3,blackhole,,109,110,,,1223,927044,12679562892359,12679564143869,819277,12679563037689,12679564143713,819277,12679563037689,12679564143713,819276,784641,784676,766842,810618,,518,518
128003,0,4,3,blackhole,,109,110,,,1221,927202,12679584315584,12679585567307,819540,12679584460780,12679585567159,819540,12679584460780,12679585567159,819540,784864,784907,767049,810870,,526,526
128003,0,5,3,blackhole,,109,110,,,1207,927846,12679605720051,12679606972643,819737,12679605865848,12679606972493,819737,12679605865848,12679606972493,819737,785104,785151,767241,811073,,539,539
128003,0,6,3,blackhole,,109,110,,,1176,927501,12679627152263,12679628404390,819436,12679627297998,12679628404236,819436,12679627297998,12679628404236,819430,784763,784802,767036,810779,,584,584
128003,0,7,3,blackhole,,109,110,,,1210,926700,12679648570684,12679649821729,819409,12679648715379,12679649821581,819404,12679648715385,12679649821581,819399,784730,784773,766964,810736,,532,536
128003,0,8,3,blackhole,,109,110,,,1204,926814,12679669980422,12679671231621,819388,12679670125292,12679671231466,819387,12679670125294,12679671231466,819387,784724,784768,766935,810723,,530,531
128003,0,9,3,blackhole,,109,110,,,1221,926724,12679691432236,12679692683313,819436,12679691576918,12679692683156,819436,12679691576918,12679692683156,819436,784778,784809,766937,810781,,536,536
128003,0,10,3,blackhole,,109,110,,,1207,926868,12679712906820,12679714158092,819463,12679713051660,12679714157935,819463,12679713051660,12679714157935,819461,784793,784830,767058,810801,,542,542
128003,0,11,3,blackhole,,108,110,,,1216,927311,12679734372659,12679735624529,819256,12679734518374,12679735624370,819256,12679734518374,12679735624370,819249,784600,784639,766829,810590,,507,507
128003,0,12,3,blackhole,,100,110,,,1233,927145,12679755829442,12679757081088,819244,12679755974955,12679757080935,819244,12679755974955,12679757080935,819239,784566,784599,766791,810583,,518,518
128003,0,13,3,blackhole,,29,110,,,1113,926661,12679777273196,12679778524188,818989,12679777418398,12679778524033,818989,12679777418398,12679778524033,818989,784239,784279,766533,810324,,615,615
129027,0,1,3,blackhole,,110,110,,,1179,1393345,12679520150464,12679522031480,574101,12679521256296,12679522031333,574099,12679521256299,12679522031333,574099,573323,573521,573459,573755,,527,530
129027,0,2,3,blackhole,,110,110,,,1167,1399002,12679541573055,12679543461708,579919,12679542678670,12679543461561,579919,12679542678671,12679543461561,579918,579147,579334,579275,579573,,589,590
129027,0,3,3,blackhole,,110,110,,,1185,1390690,12679563038851,12679564916282,571605,12679564144466,12679564916133,571605,12679564144466,12679564916133,571604,570840,571021,570960,571256,,558,558
129027,0,4,3,blackhole,,110,110,,,1196,1396468,12679584461948,12679586347180,577143,12679585567889,12679586347032,577143,12679585567889,12679586347032,577143,576368,576562,576499,576794,,541,541
129027,0,5,3,blackhole,,110,110,,,1221,1395119,12679605867042,12679607750453,575624,12679606973211,12679607750304,575624,12679606973211,12679607750304,575624,574858,575033,574980,575272,,532,532
129027,0,6,3,blackhole,,110,110,,,1218,1397639,12679627299192,12679629186004,578444,12679628404957,12679629185856,578442,12679628404959,12679629185856,578441,577671,577864,577801,578096,,534,536
129027,0,7,3,blackhole,,110,110,,,1165,1393824,12679648716573,12679650598235,574642,12679649822321,12679650598088,574641,12679649822323,12679650598088,574641,573865,574062,574001,574291,,548,550
129027,0,8,3,blackhole,,110,110,,,1219,1409816,12679670126480,12679672029731,590667,12679671232183,12679672029583,590664,12679671232186,12679672029583,590664,589901,590086,590024,590320,,531,533
129027,0,9,3,blackhole,,110,110,,,1188,1396073,12679691578093,12679693462791,576856,12679692683885,12679693462641,576856,12679692683885,12679693462641,576856,576085,576268,576213,576504,,540,540
129027,0,10,3,blackhole,,110,110,,,1192,1396739,12679713052824,12679714938422,577496,12679714158653,12679714938272,577496,12679714158653,12679714938272,577496,576723,576911,576853,577147,,532,532
129027,0,11,3,blackhole,,109,110,,,1198,1403320,12679734519534,12679736414016,584276,12679735625092,12679736413864,584276,12679735625092,12679736413864,584276,583503,583689,583633,583930,,535,535
129027,0,12,3,blackhole,,101,110,,,1219,1389883,12679755976119,12679757852461,570859,12679757081654,12679757852314,570859,12679757081655,12679757852314,570857,570086,570270,570219,570514,,533,533
129027,0,13,3,blackhole,,30,110,,,602,1379871,12679777419575,12679779282401,560503,12679778525573,12679779282252,560501,12679778525575,12679779282252,560494,559729,559913,559857,560153,,1141,1142
129027,0,14,3,blackhole,,1,110,,,4,996509,12679798836422,12679800181709,177098,12679799942481,12679800181563,177097,12679799942482,12679800181563,177096,176330,176513,176459,176752,,2383681,2383678
129027,0,15,3,blackhole,,1,110,,,4,1005665,12679820234353,12679821592001,186561,12679821339992,12679821591850,186561,12679821339992,12679821591850,186561,185782,185971,185917,186207,,2373908,2373908
130051,0,1,3,blackhole,,110,110,,,1204,960174,12679521500018,12679522796253,566049,12679522031940,12679522796106,566047,12679522031943,12679522796106,566047,565345,565542,565480,565774,,450,452
130051,0,2,3,blackhole,,110,110,,,1211,959864,12679542929844,12679544225660,565442,12679543462171,12679544225518,565442,12679543462171,12679544225518,565441,564753,564930,564875,565172,,452,452
130051,0,3,3,blackhole,,110,110,,,1153,953896,12679564391218,12679565678978,564429,12679564916853,12679565678832,564429,12679564916853,12679565678832,564429,563729,563922,563861,564157,,533,533
130051,0,4,3,blackhole,,110,110,,,1201,973248,12679585794149,12679587108034,563135,12679586347651,12679587107883,563135,12679586347651,12679587107883,563135,562441,562622,562569,562862,,459,459
130051,0,5,3,blackhole,,110,110,,,1200,969193,12679607206217,12679608514627,565595,12679607750924,12679608514477,565595,12679607750924,12679608514477,565595,564907,565084,565028,565326,,459,459
130051,0,6,3,blackhole,,110,110,,,1207,945053,12679628679501,12679629955323,569399,12679629186487,12679629955176,569397,12679629186490,12679629955176,569397,568694,568888,568825,569122,,467,470
130051,0,7,3,blackhole,,110,110,,,1199,966494,12679650049987,12679651354754,559936,12679650598693,12679651354606,559936,12679650598693,12679651354606,559936,559241,559417,559367,559659,,448,448
130051,0,8,3,blackhole,,110,110,,,1130,961808,12679671493842,12679672792283,564307,12679672030319,12679672792133,564307,12679672030319,12679672792133,564307,563610,563793,563737,564030,,545,545
130051,0,9,3,blackhole,,110,110,,,1184,946203,12679692944890,12679694222264,562116,12679693463265,12679694222122,562116,12679693463266,12679694222122,562116,561416,561600,561547,561842,,462,463
130051,0,10,3,blackhole,,110,110,,,1124,968553,12679714391315,12679715698861,562721,12679714939044,12679715698717,562721,12679714939044,12679715698717,562719,562025,562203,562147,562444,,572,572
130051,0,11,3,blackhole,,109,110,,,178,973933,12679735863985,12679737178795,564701,12679736416300,12679737178647,564701,12679736416300,12679737178647,564699,564004,564187,564129,564424,,1804,1804
130051,0,12,3,blackhole,,99,110,,,175,955408,12679757323729,12679758613530,562176,12679757854446,12679758613383,562175,12679757854447,12679758613383,562175,561473,561663,561613,561904,,1579,1580
130051,0,13,3,blackhole,,30,110,,,94,956742,12679778773746,12679780065348,557859,12679779312092,12679780065201,557857,12679779312094,12679780065201,557857,557161,557350,557293,557588,,22104,22105
130051,0,14,3,blackhole,,1,110,,,21,578862,12679800183228,12679800964692,180381,12679800721022,12679800964537,180381,12679800721022,12679800964537,180381,179673,179874,179819,180113,,399598,399598
130051,0,15,3,blackhole,,1,110,,,7,573130,12679821593527,12679822367253,186456,12679822115389,12679822367104,186456,12679822115389,12679822367104,186456,185754,185941,185887,186184,,387808,387808
131075,0,1,3,blackhole,,110,110,,,1122,410284,12679522263757,12679522817641,15369,12679522796739,12679522817487,15369,12679522796739,12679522817487,15368,9093,,,,,469,469
131075,0,2,3,blackhole,,110,110,,,1133,386660,12679543723800,12679544245791,14450,12679544226134,12679544245642,14450,12679544226134,12679544245642,14450,9027,,,,,456,456
131075,0,3,3,blackhole,,110,110,,,1168,414532,12679565139778,12679565699396,14670,12679565679444,12679565699249,14670,12679565679444,12679565699249,14670,9061,,,,,453,453
131075,0,4,3,blackhole,,110,110,,,1134,393364,12679586597032,12679587128074,14388,12679587108502,12679587127926,14388,12679587108502,12679587127926,14388,8710,,,,,459,459
131075,0,5,3,blackhole,,110,110,,,1141,410268,12679607980999,12679608534861,14525,12679608515105,12679608534714,14525,12679608515105,12679608534714,14524,9257,,,,,465,465
131075,0,6,3,blackhole,,110,110,,,1125,400013,12679629436242,12679629976260,15053,12679629955792,12679629976113,15053,12679629955792,12679629976113,15053,8893,,,,,456,456
131075,0,7,3,blackhole,,110,110,,,1121,397297,12679650838957,12679651375308,14759,12679651355236,12679651375161,14759,12679651355236,12679651375161,14759,8442,,,,,467,467
131075,0,8,3,blackhole,,110,110,,,1069,400967,12679672271065,12679672812370,14339,12679672792857,12679672812215,14339,12679672792857,12679672812215,14339,8648,,,,,536,536
131075,0,9,3,blackhole,,110,110,,,1107,409183,12679693690283,12679694242680,14653,12679694222750,12679694242531,14653,12679694222750,12679694242531,14650,8772,,,,,465,465
131075,0,10,3,blackhole,,110,110,,,1156,384489,12679715200393,12679715719453,14800,12679715699324,12679715719304,14800,12679715699324,12679715719304,14796,9079,,,,,450,450
131075,0,11,3,blackhole,,109,110,,,1127,399307,12679736659948,12679737199013,14504,12679737179287,12679737198867,14504,12679737179287,12679737198867,14499,9355,,,,,474,474
131075,0,12,3,blackhole,,74,110,,,136,399964,12679758096060,12679758636011,14996,12679758615618,12679758635863,14996,12679758615618,12679758635863,14995,7739,,,,,1656,1656
131075,0,13,3,blackhole,,30,110,,,83,389627,12679779573649,12679780099645,14661,12679780079701,12679780099494,14661,12679780079701,12679780099494,14659,7887,,,,,10740,10740
131075,0,14,3,blackhole,,1,110,,,1,389195,12679800966196,12679801491609,9365,12679801478816,12679801491459,9365,12679801478816,12679801491459,9364,5000,,,,,380940,380940
131075,0,15,3,blackhole,,1,110,,,1,396829,12679822368763,12679822904482,8708,12679822892577,12679822904333,8708,12679822892577,12679822904333,8707,3211,,,,,389233,389233
132099,0,1,3,blackhole,,110,110,,,1206,271102,12679522802187,12679523168175,259162,12679522818160,12679523168029,259162,12679522818160,12679523168029,259161,251660,255317,255260,256529,,499,499
132099,0,2,3,blackhole,,110,110,,,1110,266303,12679544230549,12679544590058,254408,12679544246454,12679544589905,254408,12679544246454,12679544589905,254407,246737,250456,250402,251707,,601,601
132099,0,3,3,blackhole,,110,110,,,1111,268481,12679565683746,12679566046196,256303,12679565700040,12679566046049,256302,12679565700041,12679566046049,256293,248589,252353,252296,253601,,586,587
132099,0,4,3,blackhole,,110,110,,,1131,268726,12679587113747,12679587476527,257537,12679587128700,12679587476375,257535,12679587128703,12679587476375,257533,249821,253590,253530,254834,,573,576
132099,0,5,3,blackhole,,110,110,,,1117,266737,12679608519128,12679608879223,254511,12679608535487,12679608879077,254510,12679608535488,12679608879077,254507,247004,250667,250613,251879,,573,573
132099,0,6,3,blackhole,,110,110,,,1221,268420,12679629960964,12679630323331,256589,12679629976781,12679630323176,256587,12679629976784,12679630323176,256586,248859,252632,252576,253890,,495,497
132099,0,7,3,blackhole,,110,110,,,1164,266810,12679651361024,12679651721218,255684,12679651375899,12679651721072,255684,12679651375899,12679651721072,255682,248178,251833,251784,253050,,547,547
132099,0,8,3,blackhole,,110,110,,,1092,266147,12679672798174,12679673157472,255036,12679672813025,12679673157324,255036,12679672813026,12679673157324,255035,247307,251085,251026,252333,,600,601
132099,0,9,3,blackhole,,110,110,,,1119,264096,12679694227069,12679694583599,251955,12679694243315,12679694583454,251953,12679694243317,12679694583454,251953,244248,248007,247951,249247,,581,582
132099,0,10,3,blackhole,,110,110,,,1193,265176,12679715704545,12679716062533,253620,12679715719998,12679716062385,253620,12679715719998,12679716062385,253620,246104,249766,249711,250981,,514,514
132099,0,11,3,blackhole,,106,110,,,1132,272874,12679737183809,12679737552189,261046,12679737199631,12679737552043,261044,12679737199634,12679737552043,261043,253330,257095,257041,258345,,566,568
132099,0,12,3,blackhole,,74,110,,,1125,268497,12679758620884,12679758983355,256704,12679758636656,12679758983207,256704,12679758636656,12679758983207,256704,249194,252848,252804,254071,,587,587
132099,0,13,3,blackhole,,30,110,,,1120,258437,12679780088436,12679780437326,249559,12679780100267,12679780437172,249559,12679780100267,12679780437172,249559,242050,245701,245647,246924,,573,573
132099,0,14,3,blackhole,,1,110,,,17,184052,12679801493122,12679801741592,179214,12679801499502,12679801741441,179214,12679801499502,12679801741441,179214,177097,177266,177221,177524,,5958,5958
132099,0,15,3,blackhole,,1,110,,,13,186344,12679822905992,12679823157557,180407,12679822913855,12679823157404,180404,12679822913858,12679823157404,180404,177924,178097,178050,178344,,7053,7056
133123,0,1,3,blackhole,,109,110,,,1185,743628,12679523065850,12679524069748,667279,12679523168773,12679524069599,667277,12679523168775,12679524069599,667277,667009,666914,657748,666953,,551,553
133123,0,2,3,blackhole,,109,110,,,1232,749373,12679544482537,12679545494191,669195,12679544590631,12679545494044,669187,12679544590642,12679545494044,669187,668930,668830,659727,668865,,538,546
133123,0,3,3,blackhole,,109,110,,,1209,737130,12679565950413,12679566945539,665653,12679566046760,12679566945391,665653,12679566046760,12679566945391,665653,665382,665279,656173,665322,,527,527
133123,0,4,3,blackhole,,109,110,,,1207,740486,12679587376130,12679588375786,665582,12679587477103,12679588375639,665581,12679587477104,12679588375639,665581,665301,665203,656093,665248,,539,540
133123,0,5,3,blackhole,,109,110,,,1190,750407,12679608757618,12679609770667,659761,12679608879840,12679609770518,659759,12679608879843,12679609770518,659759,659487,659397,650220,659434,,565,567
133123,0,6,3,blackhole,,109,110,,,1243,744427,12679630220149,12679631225125,667461,12679630323905,12679631224978,667461,12679630323905,12679631224978,667461,667196,667092,657986,667131,,540,540
133123,0,7,3,blackhole,,109,110,,,1187,741080,12679651617750,12679652618208,663873,12679651721831,12679652618059,663867,12679651721839,12679652618059,663866,663613,663511,654404,663552,,562,568
133123,0,8,3,blackhole,,109,110,,,1234,742140,12679673062839,12679674064728,671511,12679673158042,12679674064582,671509,12679673158045,12679674064582,671509,671255,671150,662036,671190,,532,534
133123,0,9,3,blackhole,,109,110,,,1227,745925,12679694473349,12679695480348,663716,12679694584183,12679695480199,663714,12679694584185,12679695480199,663714,663444,663345,654219,663387,,540,541
133123,0,10,3,blackhole,,109,110,,,1239,752201,12679715960728,12679716976200,676251,12679716063113,12679716976052,676251,12679716063113,12679716976052,676251,675985,675885,666459,675924,,539,539
133123,0,11,3,blackhole,,105,110,,,1237,764240,12679737427843,12679738459567,671600,12679737552761,12679738459421,671599,12679737552762,12679738459421,671599,671328,671236,662113,671278,,532,533
133123,0,12,3,blackhole,,73,110,,,1190,752716,12679758868634,12679759884801,667168,12679758983978,12679759884655,667164,12679758983983,12679759884655,667164,666907,666799,657672,666836,,571,575
133123,0,13,3,blackhole,,29,110,,,104,726017,12679780342565,12679781322688,651193,12679780443431,12679781322542,651193,12679780443431,12679781322542,651193,650930,650830,641712,650864,,4636,4636
134147,0,1,3,blackhole,,110,110,,,1206,807710,12679523170042,12679524260451,140802,12679524070222,12679524260305,140800,12679524070225,12679524260305,140800,139219,139330,140401,139816,,461,464
134147,0,2,3,blackhole,,110,110,,,1196,808739,12679544591896,12679545683694,139919,12679545494655,12679545683546,139919,12679545494656,12679545683546,139919,138473,138521,139596,139004,,453,453
134147,0,3,3,blackhole,,110,110,,,1216,804959,12679566048037,12679567134731,139665,12679566946036,12679567134584,139663,12679566946039,12679567134584,139663,138324,138375,139262,138672,,478,480
134147,0,4,3,blackhole,,110,110,,,1196,804604,12679587478348,12679588564564,139372,12679588376263,12679588564415,139370,12679588376266,12679588564415,139370,137730,137889,138967,138378,,462,464
134147,0,5,3,blackhole,,110,110,,,1161,800784,12679608881094,12679609962152,141347,12679609771188,12679609962006,141346,12679609771189,12679609962006,141344,139786,139942,141016,140436,,496,497
134147,0,6,3,blackhole,,110,110,,,1189,806888,12679630325144,12679631414443,139767,12679631225609,12679631414294,139765,12679631225611,12679631414294,139764,138119,138278,139359,138776,,467,469
134147,0,7,3,blackhole,,110,110,,,1207,805559,12679651723096,12679652810600,142050,12679652618688,12679652810455,142049,12679652618689,12679652810455,142049,140424,140563,141645,141055,,466,467
134147,0,8,3,blackhole,,110,110,,,1160,811265,12679673159281,12679674254489,140022,12679674065313,12679674254343,140021,12679674065314,12679674254343,140021,138398,138544,139618,139036,,541,542
134147,0,9,3,blackhole,,110,110,,,1173,802243,12679694585432,12679695668460,138804,12679695480925,12679695668311,138804,12679695480925,12679695668311,138802,137384,137430,138400,137816,,538,538
134147,0,10,3,blackhole,,110,110,,,1217,814265,12679716064357,12679717163615,138352,12679716976691,12679717163466,138352,12679716976691,12679717163466,138348,136866,136917,137944,137360,,473,473
134147,0,11,3,blackhole,,106,110,,,1150,811843,12679737554018,12679738650006,140533,12679738460140,12679738649859,140532,12679738460141,12679738649859,140532,139023,139071,140131,139546,,533,533
134147,0,12,3,blackhole,,74,110,,,1147,805650,12679758985222,12679760072850,138749,12679759885392,12679760072703,138748,12679759885393,12679760072703,138748,137219,137268,138344,137762,,546,547
134147,0,13,3,blackhole,,30,110,,,90,799453,12679780444702,12679781523964,139994,12679781334823,12679781523815,139994,12679781334823,12679781523815,139990,138344,138510,139581,138998,,9097,9097
134147,0,14,3,blackhole,,1,110,,,18,791759,12679801845559,12679802914434,119747,12679802752628,12679802914286,119745,12679802752630,12679802914286,119745,118755,118823,119340,118370,,749029,749028
134147,0,15,3,blackhole,,1,110,,,13,782381,12679823256977,12679824313192,112917,12679824160606,12679824313044,112917,12679824160606,12679824313044,112915,111912,111950,112481,111030,,743112,743112
135171,0,1,3,blackhole,,110,110,,,1235,144025,12679524221723,12679524416157,114809,12679524261015,12679524416007,114809,12679524261015,12679524416007,114809,114207,114326,114440,114096,,526,526
135171,0,2,3,blackhole,,110,110,,,1250,149147,12679545644456,12679545845805,119589,12679545684214,12679545845659,119589,12679545684214,12679545845659,119589,118986,119103,119216,118873,,495,495
135171,0,3,3,blackhole,,110,110,,,1149,140885,12679567099575,12679567289770,114247,12679567135389,12679567289622,114246,12679567135390,12679567289622,114246,113640,113764,113866,113523,,596,597
135171,0,4,3,blackhole,,110,110,,,1265,145716,12679588523680,12679588720396,114926,12679588565099,12679588720249,114926,12679588565099,12679588720249,114926,114325,114449,114548,114206,,507,507
135171,0,5,3,blackhole,,110,110,,,1184,157611,12679609903315,12679610116090,113442,12679609962795,12679610115942,113439,12679609962799,12679610115942,113439,112841,112958,113066,112730,,584,587
135171,0,6,3,blackhole,,110,110,,,1258,134776,12679631386182,12679631568130,113331,12679631414982,12679631567979,113331,12679631414982,12679631567979,113330,112722,112830,112951,112610,,510,510
135171,0,7,3,blackhole,,110,110,,,1255,151281,12679652759942,12679652964171,113244,12679652811144,12679652964023,113244,12679652811144,12679652964023,113244,112638,112770,112875,112529,,510,510
135171,0,8,3,blackhole,,110,110,,,1213,152443,12679674203064,12679674408862,113811,12679674255068,12679674408713,113810,12679674255069,12679674408713,113810,113204,113321,113433,113092,,537,538
135171,0,9,3,blackhole,,110,110,,,1187,140213,12679695631698,12679695820986,112405,12679695669088,12679695820835,112404,12679695669090,12679695820835,112404,111795,111916,112024,111684,,576,577
135171,0,10,3,blackhole,,110,110,,,1235,140194,12679717129540,12679717318802,114436,12679717164164,12679717318653,114436,12679717164165,12679717318653,114432,113830,113947,114054,113721,,517,518
135171,0,11,3,blackhole,,106,110,,,1221,153720,12679738596679,12679738804201,113693,12679738650569,12679738804054,113692,12679738650570,12679738804054,113691,113093,113207,113326,112980,,526,527
135171,0,12,3,blackhole,,74,110,,,1195,142239,12679760032523,12679760224545,111779,12679760073497,12679760224398,111779,12679760073497,12679760224398,111779,111175,111288,111398,111066,,588,588
135171,0,13,3,blackhole,,30,110,,,1028,143868,12679781485052,12679781679274,114310,12679781524805,12679781679123,114310,12679781524805,12679781679123,114310,113703,113821,113933,113567,,733,733
135171,0,14,3,blackhole,,1,110,,,6,92080,12679802915959,12679803040267,72736,12679802941923,12679803040117,72736,12679802941923,12679803040117,72730,71445,71564,71672,70595,,20472,20472
135171,0,15,3,blackhole,,1,110,,,12,97133,12679824314711,12679824445841,70335,12679824350741,12679824445693,70335,12679824350741,12679824445693,70335,69695,69801,69918,69381,,27924,27924
136195,0,1,3,blackhole,,110,110,,,1127,152280,12679524358826,12679524564404,109227,12679524416801,12679524564258,109226,12679524416803,12679524564258,109222,108786,108828,107661,108494,,588,590
136195,0,2,3,blackhole,,110,110,,,1124,149052,12679545791841,12679545993061,108491,12679545846450,12679545992913,108490,12679545846452,12679545992913,108488,108044,108087,106797,107760,,586,587
136195,0,3,3,blackhole,,110,110,,,1090,150455,12679567234607,12679567437721,108997,12679567290426,12679567437572,108997,12679567290426,12679567437572,108995,108552,108591,107386,108259,,596,596
136195,0,4,3,blackhole,,110,110,,,1101,149641,12679588662739,12679588864755,106339,12679588721048,12679588864606,106339,12679588721048,12679588864606,106339,105890,105933,104759,105605,,592,592
136195,0,5,3,blackhole,,110,110,,,1115,151513,12679610059878,12679610264421,109278,12679610116747,12679610264272,109278,12679610116747,12679610264272,109277,108833,108859,107779,108547,,596,596
136195,0,6,3,blackhole,,110,110,,,1119,155425,12679631512727,12679631722551,113807,12679631568763,12679631722402,113807,12679631568763,12679631722402,113807,113359,113393,112311,113062,,581,581
136195,0,7,3,blackhole,,110,110,,,1106,151779,12679652907724,12679653112626,109376,12679652964821,12679653112478,109376,12679652964821,12679653112478,109376,108927,108963,107870,108641,,591,591
136195,0,8,3,blackhole,,110,110,,,1119,158316,12679674353122,12679674566849,116432,12679674409517,12679674566700,116432,12679674409517,12679674566700,116432,115984,116015,114756,115607,,596,596
136195,0,9,3,blackhole,,110,110,,,1116,151444,12679695763583,12679695968032,108344,12679695821618,12679695967883,108344,12679695821618,12679695967883,108344,107897,107930,106850,107606,,580,580
136195,0,10,3,blackhole,,110,110,,,1127,149045,12679717263578,12679717464789,107550,12679717319446,12679717464638,107550,12679717319446,12679717464638,107550,107098,107144,105950,106817,,587,587
136195,0,11,3,blackhole,,106,110,,,1112,155324,12679738750054,12679738959741,114621,12679738804855,12679738959593,114621,12679738804855,12679738959593,114619,114176,114216,113011,113899,,593,593
136195,0,12,3,blackhole,,74,110,,,1100,150815,12679760168631,12679760372231,108804,12679760225200,12679760372086,108804,12679760225200,12679760372086,108804,108354,108393,107144,108068,,594,594
136195,0,13,3,blackhole,,30,110,,,1087,148111,12679781625217,12679781825167,107469,12679781679932,12679781825015,107469,12679781679932,12679781825015,107469,107021,107056,105908,106728,,599,599
136195,0,14,3,blackhole,,1,110,,,13,109106,12679803044353,12679803191646,68964,12679803098399,12679803191500,68964,12679803098399,12679803191500,68964,65050,65084,63426,64680,,43172,43172
136195,0,15,3,blackhole,,1,110,,,11,109595,12679824447353,12679824595306,68302,12679824502949,12679824595157,68302,12679824502949,12679824595157,68293,66198,66228,63666,65119,,42412,42412
137219,0,1,3,blackhole,,110,110,,,1098,135440,12679524509339,12679524692183,94070,12679524565044,12679524692038,94070,12679524565044,12679524692038,94068,91599,91637,93711,92768,,582,582
137219,0,2,3,blackhole,,110,110,,,1101,135007,12679545938636,12679546120895,94098,12679545993718,12679546120750,94096,12679545993720,12679546120750,94096,91404,91449,93741,92795,,596,598
137219,0,3,3,blackhole,,110,110,,,1061,135276,12679567382868,12679567565490,94050,12679567438376,12679567565344,94050,12679567438376,12679567565344,94050,91202,91247,93692,92740,,596,596
137219,0,4,3,blackhole,,110,110,,,1059,134998,12679588810286,12679588992533,94057,12679588865408,12679588992385,94056,12679588865409,12679588992385,94056,91361,91401,93708,92759,,594,595
137219,0,5,3,blackhole,,110,110,,,1087,137048,12679610207130,12679610392145,94027,12679610265060,12679610391997,94027,12679610265061,12679610391997,94027,91408,91446,93674,92726,,584,584
137219,0,6,3,blackhole,,110,110,,,1075,137981,12679631664044,12679631850318,94063,12679631723187,12679631850172,94061,12679631723189,12679631850172,94061,91418,91460,93702,92746,,581,583
137219,0,7,3,blackhole,,110,110,,,1098,133219,12679653060531,12679653240376,94038,12679653113279,12679653240230,94038,12679653113279,12679653240230,94033,91444,91481,93686,92735,,593,593
137219,0,8,3,blackhole,,110,110,,,1070,138747,12679674510712,12679674698020,96574,12679674567498,12679674697873,96573,12679674567500,12679674697873,96573,93770,93813,96227,95280,,591,593
137219,0,9,3,blackhole,,110,110,,,1072,175846,12679695913148,12679696150540,134599,12679695968682,12679696150391,134597,12679695968685,12679696150391,134597,131741,131784,134249,133300,,592,594
137219,0,10,3,blackhole,,110,110,,,1085,140036,12679717410437,12679717599486,99187,12679717465434,12679717599337,99187,12679717465434,12679717599337,99187,96336,96372,98835,97886,,590,590
137219,0,11,3,blackhole,,106,110,,,1062,135494,12679738904303,12679739087220,93828,12679738960405,12679739087073,93827,12679738960407,12679739087073,93827,91344,91384,93481,92529,,601,603
137219,0,12,3,blackhole,,74,110,,,1063,193699,12679760318339,12679760579832,153183,12679760372888,12679760579685,153181,12679760372891,12679760579685,153181,150326,150371,152836,151883,,594,596
137219,0,13,3,blackhole,,30,110,,,1107,156292,12679781770817,12679781981811,115451,12679781825804,12679781981663,115451,12679781825804,12679781981663,115451,112596,112639,115106,114155,,584,584
137219,0,14,3,blackhole,,1,110,,,14,131949,12679803193350,12679803371481,92674,12679803246223,12679803371333,92673,12679803246224,12679803371333,92673,90008,90036,92307,91360,,40536,40536
137219,0,15,3,blackhole,,1,110,,,13,132186,12679824596837,12679824775288,92708,12679824649984,12679824775140,92704,12679824649989,12679824775140,92704,89892,89946,92309,91359,,40613,40616
138243,0,1,3,blackhole,,110,110,,,1078,103199,12679524691741,12679524831060,102350,12679524692742,12679524830915,102350,12679524692742,12679524830915,102349,102040,,,,,521,521
138243,0,2,3,blackhole,,110,110,,,1077,103510,12679546120458,12679546260196,102664,12679546121454,12679546260051,102664,12679546121454,12679546260051,102664,102349,,,,,521,521
138243,0,3,3,blackhole,,110,110,,,1090,104874,12679567565101,12679567706681,104043,12679567566074,12679567706532,104043,12679567566074,12679567706532,104043,103723,,,,,541,541
138243,0,4,3,blackhole,,110,110,,,1059,105018,12679588992105,12679589133879,104174,12679588993098,12679589133733,104174,12679588993098,12679589133733,104173,103864,,,,,528,528
138243,0,5,3,blackhole,,110,110,,,1094,103677,12679610391784,12679610531748,102870,12679610392725,12679610531600,102870,12679610392725,12679610531600,102870,102636,,,,,539,539
138243,0,6,3,blackhole,,110,110,,,1097,103019,12679631849951,12679631989026,102204,12679631850901,12679631988877,102204,12679631850901,12679631988877,102204,101894,,,,,540,540
