ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
3599,0.0008245682485791263,,ReshapeViewDeviceOperation,3,2.771,0.55,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2790403.0
3600,0.0008210922005574137,,ReshapeViewDeviceOperation,3,2.773,0.534,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2791427.0
3601,0.0007364256023142695,,UntilizeWithUnpaddingDeviceOperation,3,2.374,0.592,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2792451.0
3602,0.0007011685438083267,,RepeatDeviceOperation,3,2.289,0.535,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2793475.0
3603,0.0031200013886315266,,TilizeWithValPaddingDeviceOperation,3,3.229,9.337,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2794499.0
3604,0.002818826656464566,,UntilizeWithUnpaddingDeviceOperation,3,1.79,9.563,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2795523.0
3605,0.001213140759577721,,RepeatDeviceOperation,3,1.449,3.437,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2796547.0
3606,0.003599944304772283,,TilizeWithValPaddingDeviceOperation,3,3.117,11.382,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2797571.0
3607,0.0010246892989720126,,SliceDeviceOperation,3,0.994,3.133,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,2798595.0
3608,0.001542868743351608,,SliceDeviceOperation,3,1.324,4.89,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,2799619.0
