ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
182,0.039486982923976024,,LayerNormDeviceOperation,3,85.242,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,101379.0
183,0.13126334368370776,DRAM,MatmulDeviceOperation 32 x 5120 x 10240,3,282.819,0.544,107.0,374.2345457695558,73.09268472061636,11.86427785969118,4.010456506526365,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,3,102403.0
184,0.07781356496312344,DRAM,MatmulDeviceOperation 32 x 5120 x 6144,3,167.419,0.56,96.0,380.0969782402236,74.23769106254368,12.025313255962583,4.53065971316588,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,103427.0
185,0.02820723779600136,SLOW,MatmulDeviceOperation 32 x 5120 x 64,3,60.234,0.658,2.0,16.388352093502007,3.200850018262111,0.34816748016070653,6.296431571193333,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,1,104451.0
186,0.02826467879788509,SLOW,MatmulDeviceOperation 32 x 5120 x 64,3,59.57,1.446,2.0,16.571025684069163,3.2365284539197585,0.3520483464831291,6.366615062267236,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,1,105475.0
187,0.21346327031487194,,PermuteDeviceOperation,3,460.27,0.541,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,106499.0
188,0.3798990365068696,,UntilizeWithUnpaddingDeviceOperation,3,819.519,0.583,109,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,107523.0
189,0.730819550797283,,SliceDeviceOperation,3,1577.121,0.526,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,108547.0
190,0.3078856230323446,,TilizeWithValPaddingDeviceOperation,3,664.13,0.514,109,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,109571.0
191,0.37970355180691046,,UntilizeWithUnpaddingDeviceOperation,3,819.209,0.471,109,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,110595.0
192,0.37959839771475234,,UntilizeWithUnpaddingDeviceOperation,3,818.933,0.52,109,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,111619.0
193,0.2677714214265091,,PermuteDeviceOperation,3,577.507,0.541,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,112643.0
194,0.26192587301706716,,PermuteDeviceOperation,3,564.976,0.453,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,113667.0
195,0.007153257670069187,,ConcatDeviceOperation,3,14.983,0.459,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,114691.0
196,0.11828584636295991,,PermuteDeviceOperation,3,254.781,0.567,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,115715.0
197,0.30708005930431387,,TilizeWithValPaddingDeviceOperation,3,662.346,0.559,109,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,116739.0
