GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
66563,0,7,3,blackhole,,1,110,,,332,5433,2606483140644,2606483147978,5036,2606483141033,2606483147832,4805,2606483141345,2606483147832,4728,2817,4113,4187,4256,,1481,1712
66563,0,8,3,blackhole,,1,110,,,347,5447,2606484337043,2606484344397,5047,2606484337435,2606484344249,4806,2606484337761,2606484344249,4721,2761,4141,4204,4254,,1484,1725
66563,0,9,3,blackhole,,1,110,,,339,5453,2606485537704,2606485545065,5047,2606485538107,2606485544921,4812,2606485538425,2606485544921,4725,2796,4127,4205,4265,,1490,1726
66563,0,10,3,blackhole,,1,110,,,330,5436,2606486745373,2606486752711,5039,2606486745762,2606486752564,4813,2606486746067,2606486752564,4736,2851,4137,4199,4265,,1478,1704
66563,0,11,3,blackhole,,1,110,,,353,5510,2606488195967,2606488203405,5113,2606488196354,2606488203256,4857,2606488196699,2606488203256,4759,2810,4153,4267,4330,,1471,1727
67587,0,1,3,blackhole,,64,110,,,1713,15474,2606475941345,2606475962235,9596,2606475949134,2606475962088,9596,2606475949134,2606475962088,9593,3681,7225,7035,7281,,559,559
67587,0,2,3,blackhole,,64,110,,,1712,15375,2606477138535,2606477159291,9555,2606477146251,2606477159150,9555,2606477146251,2606477159150,9555,3674,7195,6987,7237,,554,554
67587,0,3,3,blackhole,,64,110,,,1696,15416,2606478358973,2606478379784,9593,2606478366691,2606478379641,9593,2606478366691,2606478379641,9587,3685,7226,7034,7281,,542,542
67587,0,4,3,blackhole,,64,110,,,1659,15432,2606479555249,2606479576082,9568,2606479563022,2606479575939,9568,2606479563022,2606479575939,9568,3637,7213,7001,7254,,553,553
67587,0,5,3,blackhole,,64,110,,,1667,15393,2606480751861,2606480772641,9613,2606480759518,2606480772495,9613,2606480759518,2606480772495,9612,3702,7241,7058,7298,,542,542
67587,0,6,3,blackhole,,64,110,,,1672,15348,2606481944397,2606481965117,9586,2606481952033,2606481964974,9584,2606481952035,2606481964974,9584,3686,7244,7033,7283,,550,552
67587,0,7,3,blackhole,,64,110,,,1698,15405,2606483140921,2606483161718,9619,2606483148588,2606483161574,9619,2606483148588,2606483161574,9619,3699,7252,7053,7307,,560,560
67587,0,8,3,blackhole,,64,110,,,1658,15372,2606484337302,2606484358054,9572,2606484344988,2606484357910,9572,2606484344988,2606484357910,9572,3670,7204,7009,7253,,547,547
67587,0,9,3,blackhole,,64,110,,,1684,15385,2606485537988,2606485558758,9596,2606485545661,2606485558615,9596,2606485545661,2606485558615,9595,3639,7232,7036,7278,,548,548
67587,0,10,3,blackhole,,64,110,,,1697,15416,2606486745642,2606486766454,9624,2606486753315,2606486766308,9624,2606486753315,2606486766308,9624,3675,7273,7069,7307,,556,556
67587,0,11,3,blackhole,,64,110,,,1647,15394,2606488196245,2606488217027,9544,2606488203998,2606488216883,9544,2606488203998,2606488216883,9544,3635,7174,6971,7229,,550,550
68611,0,1,3,blackhole,,1,110,,,57,1000,2606475963710,2606475965060,558,2606475964163,2606475964916,558,2606475964163,2606475964916,501,544,,,,,1538,1538
68611,0,2,3,blackhole,,1,110,,,79,1049,2606477160765,2606477162181,596,2606477161220,2606477162024,596,2606477161220,2606477162024,516,581,,,,,1534,1534
68611,0,3,3,blackhole,,1,110,,,87,987,2606478381250,2606478382582,551,2606478381692,2606478382436,551,2606478381692,2606478382436,464,544,,,,,1519,1519
68611,0,4,3,blackhole,,1,110,,,61,1016,2606479577553,2606479578924,571,2606479578005,2606479578776,571,2606479578005,2606479578776,510,557,,,,,1530,1530
68611,0,5,3,blackhole,,1,110,,,93,1010,2606480774094,2606480775458,563,2606480774524,2606480775284,563,2606480774524,2606480775284,470,556,,,,,1503,1503
68611,0,6,3,blackhole,,1,110,,,68,1010,2606481966566,2606481967929,561,2606481967025,2606481967782,561,2606481967025,2606481967782,493,547,,,,,1520,1520
68611,0,7,3,blackhole,,1,110,,,79,1000,2606483163168,2606483164518,558,2606483163619,2606483164372,558,2606483163619,2606483164372,479,544,,,,,1515,1515
68611,0,8,3,blackhole,,1,110,,,84,1006,2606484359527,2606484360885,547,2606484359964,2606484360702,547,2606484359964,2606484360702,462,539,,,,,1522,1522
68611,0,9,3,blackhole,,1,110,,,50,1107,2606485560206,2606485561700,657,2606485560668,2606485561555,657,2606485560668,2606485561555,607,644,,,,,1521,1521
68611,0,10,3,blackhole,,1,110,,,92,1013,2606486767918,2606486769285,553,2606486768355,2606486769102,553,2606486768355,2606486769102,461,546,,,,,1515,1515
68611,0,11,3,blackhole,,1,110,,,70,1003,2606488218491,2606488219845,554,2606488218950,2606488219698,554,2606488218950,2606488219698,484,547,,,,,1531,1531
69635,0,1,3,blackhole,,32,110,,,1119,2679,2606475963924,2606475967541,1300,2606475965644,2606475967399,1300,2606475965644,2606475967399,1300,1180,,,,,539,539
69635,0,2,3,blackhole,,32,110,,,1156,2707,2606477161005,2606477164659,1313,2606477162744,2606477164516,1313,2606477162744,2606477164516,1312,1239,,,,,533,533
69635,0,3,3,blackhole,,32,110,,,1129,2673,2606478381482,2606478385090,1318,2606478383164,2606478384943,1318,2606478383164,2606478384943,1317,1204,,,,,539,539
69635,0,4,3,blackhole,,32,110,,,1122,2695,2606479577772,2606479581410,1310,2606479579499,2606479581268,1310,2606479579499,2606479581268,1310,1201,,,,,535,535
69635,0,5,3,blackhole,,32,110,,,1130,2644,2606480774354,2606480777923,1303,2606480776022,2606480777781,1303,2606480776022,2606480777781,1302,1195,,,,,547,547
69635,0,6,3,blackhole,,32,110,,,1127,2665,2606481966824,2606481970422,1317,2606481968503,2606481970281,1317,2606481968503,2606481970281,1314,1196,,,,,534,534
69635,0,7,3,blackhole,,32,110,,,1139,2649,2606483163414,2606483166990,1308,2606483165081,2606483166847,1308,2606483165081,2606483166847,1308,1217,,,,,525,525
69635,0,8,3,blackhole,,32,110,,,1130,2650,2606484359768,2606484363345,1301,2606484361447,2606484363204,1301,2606484361447,2606484363204,1301,1202,,,,,552,552
69635,0,9,3,blackhole,,32,110,,,1131,2753,2606485560456,2606485564173,1299,2606485562277,2606485564031,1299,2606485562277,2606485564031,1298,1214,,,,,535,535
69635,0,10,3,blackhole,,32,110,,,1120,2690,2606486768161,2606486771793,1320,2606486769870,2606486771652,1320,2606486769870,2606486771652,1320,1192,,,,,569,569
69635,0,11,3,blackhole,,32,110,,,1144,2679,2606488218722,2606488222339,1320,2606488220416,2606488222198,1320,2606488220416,2606488222198,1319,1197,,,,,532,532
70659,0,1,3,blackhole,,32,110,,,841,31047,2606475968198,2606476010111,30596,2606475968647,2606476009952,30488,2606475968793,2606476009952,30405,28987,29193,29264,29213,,924,1033
70659,0,2,3,blackhole,,32,110,,,831,30937,2606477165338,2606477207103,30519,2606477165742,2606477206942,30396,2606477165908,2606477206942,30284,28950,29183,29248,29196,,908,1031
70659,0,3,3,blackhole,,32,110,,,828,30937,2606478385757,2606478427522,30504,2606478386180,2606478427360,30397,2606478386324,2606478427360,30290,28984,29190,29266,29219,,916,1023
70659,0,4,3,blackhole,,32,110,,,824,31113,2606479582097,2606479624099,30677,2606479582516,2606479623930,30567,2606479582665,2606479623930,30456,29038,29244,29317,29272,,924,1035
70659,0,5,3,blackhole,,32,110,,,839,31096,2606480778585,2606480820565,30662,2606480779004,2606480820398,30543,2606480779165,2606480820398,30439,28999,29208,29284,29229,,906,1025
70659,0,6,3,blackhole,,32,110,,,853,31024,2606481971079,2606482012962,30587,2606481971496,2606482012788,30467,2606481971657,2606482012788,30373,28980,29210,29264,29212,,900,1019
70659,0,7,3,blackhole,,32,110,,,852,31039,2606483167656,2606483209558,30613,2606483168068,2606483209396,30487,2606483168239,2606483209396,30397,28963,29182,29259,29206,,904,1031
70659,0,8,3,blackhole,,32,110,,,817,31029,2606484364043,2606484405932,30600,2606484364463,2606484405773,30488,2606484364614,2606484405773,30381,28981,29180,29267,29209,,933,1044
70659,0,9,3,blackhole,,32,110,,,842,31028,2606485564858,2606485606746,30609,2606485565270,2606485606592,30491,2606485565429,2606485606592,30382,29001,29199,29276,29218,,918,1036
70659,0,10,3,blackhole,,32,110,,,844,31044,2606486772460,2606486814369,30618,2606486772883,2606486814217,30510,2606486773029,2606486814217,30398,28980,29178,29256,29213,,912,1020
70659,0,11,3,blackhole,,32,110,,,853,31019,2606488222995,2606488264870,30586,2606488223409,2606488264700,30470,2606488223565,2606488264700,30372,28964,29181,29252,29196,,897,1013
71683,0,1,3,blackhole,,64,110,,,1002,32443,2606475969358,2606476013156,1645,2606476010791,2606476013012,1645,2606476010791,2606476013012,1645,1364,,,,,621,621
71683,0,2,3,blackhole,,64,110,,,979,32414,2606477166451,2606477210210,1696,2606477207780,2606477210070,1696,2606477207780,2606477210070,1694,1414,,,,,621,621
71683,0,3,3,blackhole,,64,110,,,992,32403,2606478386882,2606478430626,1676,2606478428219,2606478430482,1676,2606478428219,2606478430482,1675,1405,,,,,636,636
71683,0,4,3,blackhole,,64,110,,,1004,32547,2606479583207,2606479627145,1648,2606479624776,2606479627001,1648,2606479624776,2606479627001,1641,1377,,,,,627,627
71683,0,5,3,blackhole,,64,110,,,1007,32538,2606480779728,2606480823654,1687,2606480821235,2606480823513,1687,2606480821235,2606480823513,1684,1413,,,,,620,620
71683,0,6,3,blackhole,,64,110,,,981,32448,2606481972222,2606482016027,1664,2606482013639,2606482015886,1664,2606482013639,2606482015886,1664,1395,,,,,630,630
71683,0,7,3,blackhole,,64,110,,,966,32461,2606483168785,2606483212607,1636,2606483210255,2606483212463,1636,2606483210255,2606483212463,1632,1354,,,,,636,636
71683,0,8,3,blackhole,,64,110,,,981,32423,2606484365187,2606484408958,1636,2606484406613,2606484408821,1636,2606484406613,2606484408821,1636,1345,,,,,622,622
71683,0,9,3,blackhole,,64,110,,,983,32496,2606485566008,2606485609877,1704,2606485607435,2606485609735,1704,2606485607435,2606485609735,1701,1433,,,,,625,625
71683,0,10,3,blackhole,,64,110,,,1002,32453,2606486773581,2606486817393,1646,2606486815033,2606486817255,1646,2606486815033,2606486817255,1646,1376,,,,,604,604
71683,0,11,3,blackhole,,64,110,,,999,32426,2606488224152,2606488267927,1661,2606488265543,2606488267786,1661,2606488265543,2606488267786,1661,1384,,,,,624,624
72707,0,1,3,blackhole,,110,110,,,1106,3767,2606476011862,2606476016948,2264,2606476013737,2606476016793,2264,2606476013737,2606476016793,2263,1877,,,,,537,537
72707,0,2,3,blackhole,,110,110,,,1096,3687,2606477208860,2606477213838,2145,2606477210798,2606477213694,2145,2606477210798,2606477213694,2142,1761,,,,,539,539
72707,0,3,3,blackhole,,110,110,,,1092,3714,2606478429291,2606478434305,2199,2606478431192,2606478434161,2199,2606478431192,2606478434161,2199,1796,,,,,526,526
72707,0,4,3,blackhole,,110,110,,,1113,3720,2606479625858,2606479630880,2230,2606479627727,2606479630737,2230,2606479627727,2606479630737,2219,1833,,,,,538,538
72707,0,5,3,blackhole,,110,110,,,1082,3719,2606480822305,2606480827326,2179,2606480824236,2606480827177,2179,2606480824236,2606480827177,2168,1788,,,,,536,536
72707,0,6,3,blackhole,,110,110,,,1115,3690,2606482014712,2606482019693,2188,2606482016581,2606482019535,2188,2606482016581,2606482019535,2181,1781,,,,,515,515
72707,0,7,3,blackhole,,110,110,,,1087,3748,2606483211331,2606483216391,2270,2606483213179,2606483216244,2270,2606483213179,2606483216244,2261,1884,,,,,530,530
72707,0,8,3,blackhole,,110,110,,,1111,3694,2606484407688,2606484412675,2233,2606484409505,2606484412519,2233,2606484409505,2606484412519,2225,1849,,,,,507,507
72707,0,9,3,blackhole,,110,110,,,1170,3723,2606485608502,2606485613528,2248,2606485610350,2606485613385,2248,2606485610350,2606485613385,2235,1856,,,,,456,456
72707,0,10,3,blackhole,,110,110,,,1119,3671,2606486816095,2606486821051,2203,2606486817930,2606486820904,2203,2606486817930,2606486820904,2195,1819,,,,,500,500
72707,0,11,3,blackhole,,110,110,,,1111,3742,2606488266621,2606488271673,2230,2606488268505,2606488271516,2230,2606488268505,2606488271516,2230,1830,,,,,533,533
73731,0,1,3,blackhole,,4,110,,,416,24919,2606476018132,2606476051773,24475,2606476018573,2606476051614,24392,2606476018685,2606476051614,24281,23625,23798,23864,23821,,1319,1401
73731,0,2,3,blackhole,,4,110,,,284,24942,2606477215188,2606477248860,24487,2606477215641,2606477248699,24410,2606477215746,2606477248699,24293,23650,23812,23875,23824,,1442,1520
73731,0,3,3,blackhole,,4,110,,,359,25033,2606478435583,2606478469377,24584,2606478436025,2606478469214,24514,2606478436120,2606478469214,24385,23746,23888,23964,23953,,1381,1451
73731,0,4,3,blackhole,,4,110,,,383,25033,2606479632107,2606479665902,24599,2606479632534,2606479665743,24499,2606479632669,2606479665743,24414,23688,23849,23939,23903,,1331,1431
73731,0,5,3,blackhole,,4,110,,,316,24929,2606480828648,2606480862302,24479,2606480829096,2606480862143,24387,2606480829220,2606480862143,24287,23613,23787,23852,23807,,1421,1513
73731,0,6,3,blackhole,,4,110,,,272,24956,2606482020995,2606482054686,24510,2606482021437,2606482054525,24435,2606482021538,2606482054525,24327,23678,23847,23910,23883,,1409,1484
73731,0,7,3,blackhole,,4,110,,,398,25043,2606483217621,2606483251429,24604,2606483218055,2606483251271,24521,2606483218168,2606483251271,24408,23762,23910,23995,23933,,1341,1425
73731,0,8,3,blackhole,,4,110,,,296,25059,2606484413928,2606484447758,24616,2606484414364,2606484447596,24536,2606484414472,2606484447596,24419,23771,23927,24000,23946,,1367,1447
73731,0,9,3,blackhole,,4,110,,,324,24924,2606485614717,2606485648364,24476,2606485615164,2606485648206,24383,2606485615289,2606485648206,24299,23613,23790,23861,23816,,1318,1410
73731,0,10,3,blackhole,,4,110,,,295,24874,2606486822362,2606486855942,24424,2606486822812,2606486855784,24357,2606486822902,2606486855784,24250,23604,23756,23823,23778,,1413,1480
73731,0,11,3,blackhole,,4,110,,,343,25025,2606488272958,2606488306742,24561,2606488273416,2606488306573,24484,2606488273520,2606488306573,24378,23730,23887,23956,23914,,1407,1484
74755,0,1,3,blackhole,,4,110,,,846,26953,2606476018966,2606476055353,2021,2606476052477,2606476055206,2021,2606476052477,2606476055206,2021,1296,1390,1663,1004,,639,639
74755,0,2,3,blackhole,,4,110,,,834,27090,2606477215841,2606477252413,1995,2606477249571,2606477252264,1994,2606477249572,2606477252264,1994,1258,1350,1630,981,,646,647
74755,0,3,3,blackhole,,4,110,,,834,27091,2606478436314,2606478472887,1973,2606478470075,2606478472738,1973,2606478470075,2606478472738,1970,1251,1326,1610,982,,638,638
74755,0,4,3,blackhole,,4,110,,,792,27056,2606479632867,2606479669392,1948,2606479666610,2606479669240,1948,2606479666610,2606479669240,1948,1226,1313,1590,951,,642,642
74755,0,5,3,blackhole,,4,110,,,827,27132,2606480829308,2606480865936,2059,2606480863008,2606480865788,2059,2606480863008,2606480865788,2045,1339,1433,1701,984,,641,641
74755,0,6,3,blackhole,,4,110,,,841,27105,2606482021631,2606482058223,1990,2606482055390,2606482058076,1990,2606482055390,2606482058076,1990,1265,1351,1627,993,,641,641
74755,0,7,3,blackhole,,4,110,,,837,27132,2606483218347,2606483254975,2001,2606483252125,2606483254827,2001,2606483252125,2606483254827,1996,1281,1360,1639,993,,632,632
74755,0,8,3,blackhole,,4,110,,,828,27168,2606484414618,2606484451295,1982,2606484448470,2606484451146,1981,2606484448471,2606484451146,1981,1261,1339,1622,989,,647,648
74755,0,9,3,blackhole,,4,110,,,836,27061,2606485615395,2606485651927,2005,2606485649072,2606485651779,2005,2606485649072,2606485651779,1996,1283,1360,1640,999,,641,641
74755,0,10,3,blackhole,,4,110,,,855,26998,2606486823048,2606486859495,1997,2606486856650,2606486859346,1997,2606486856650,2606486859346,1997,1270,1367,1640,1013,,641,641
74755,0,11,3,blackhole,,4,110,,,827,27108,2606488273659,2606488310255,1981,2606488307435,2606488310109,1980,2606488307436,2606488310109,1980,1253,1356,1623,981,,639,639
75779,0,1,3,blackhole,,4,110,,,972,5201,2606476055787,2606476062809,4781,2606476056212,2606476062667,4656,2606476056381,2606476062667,4546,1236,4112,4433,1007,,745,870
75779,0,2,3,blackhole,,4,110,,,982,5231,2606477252857,2606477259919,4805,2606477253288,2606477259775,4687,2606477253447,2606477259775,4576,1213,4149,4459,1026,,758,876
75779,0,3,3,blackhole,,4,110,,,941,5165,2606478473386,2606478480359,4752,2606478473801,2606478480216,4627,2606478473969,2606478480216,4539,1193,4084,4410,989,,787,912
75779,0,4,3,blackhole,,4,110,,,899,5126,2606479669922,2606479676842,4705,2606479670349,2606479676701,4597,2606479670495,2606479676701,4490,1144,4072,4362,999,,821,930
75779,0,5,3,blackhole,,4,110,,,1024,5251,2606480866330,2606480873419,4838,2606480866746,2606480873277,4724,2606480866900,2606480873277,4604,1268,4185,4490,1088,,710,824
75779,0,6,3,blackhole,,4,110,,,944,5181,2606482058693,2606482065687,4754,2606482059127,2606482065545,4660,2606482059254,2606482065545,4527,1343,4100,4407,1064,,779,873
75779,0,7,3,blackhole,,4,110,,,947,5189,2606483255444,2606483262449,4764,2606483255873,2606483262305,4673,2606483255997,2606483262305,4541,1219,4114,4422,1011,,775,867
75779,0,8,3,blackhole,,4,110,,,944,5173,2606484451781,2606484458765,4750,2606484452210,2606484458623,4641,2606484452358,2606484458623,4526,1186,4110,4401,1034,,788,898
75779,0,9,3,blackhole,,4,110,,,966,5200,2606485652378,2606485659398,4788,2606485652791,2606485659255,4677,2606485652941,2606485659255,4555,1216,4130,4433,1005,,750,861
75779,0,10,3,blackhole,,4,110,,,972,5210,2606486859944,2606486866977,4784,2606486860376,2606486866835,4668,2606486860533,2606486866835,4542,1216,4122,4427,1027,,763,879
75779,0,11,3,blackhole,,4,110,,,913,5157,2606488310760,2606488317722,4732,2606488311194,2606488317582,4627,2606488311336,2606488317582,4513,1173,4061,4386,1010,,804,909
76803,0,1,3,blackhole,,1,110,,,230,25179,2606476064268,2606476098260,24623,2606476064873,2606476098114,24623,2606476064873,2606476098114,24531,16515,23857,23934,24109,,1634,1634
76803,0,2,3,blackhole,,1,110,,,241,25142,2606477261364,2606477295306,24592,2606477261953,2606477295152,24592,2606477261953,2606477295152,24489,16538,23789,23885,24078,,1613,1613
76803,0,3,3,blackhole,,1,110,,,237,25199,2606478481847,2606478515865,24620,2606478482478,2606478515715,24620,2606478482478,2606478515715,24529,16516,23822,23928,24107,,1676,1676
76803,0,4,3,blackhole,,1,110,,,231,25187,2606479678295,2606479712297,24626,2606479678906,2606479712151,24626,2606479678906,2606479712151,24557,16519,23835,23923,24130,,1633,1633
76803,0,5,3,blackhole,,1,110,,,260,25156,2606480874887,2606480908848,24610,2606480875475,2606480908699,24610,2606480875475,2606480908699,24504,16524,23811,23901,24078,,1628,1628
76803,0,6,3,blackhole,,1,110,,,240,25158,2606482067143,2606482101106,24604,2606482067741,2606482100957,24604,2606482067741,2606482100957,24527,16640,23825,23893,24075,,1627,1627
76803,0,7,3,blackhole,,1,110,,,238,25193,2606483263906,2606483297916,24633,2606483264509,2606483297764,24633,2606483264509,2606483297764,24539,16521,23831,23907,24101,,1633,1633
76803,0,8,3,blackhole,,1,110,,,233,25137,2606484460231,2606484494166,24589,2606484460823,2606484494018,24589,2606484460823,2606484494018,24498,16515,23804,23878,24064,,1630,1630
76803,0,9,3,blackhole,,1,110,,,242,25151,2606485660881,2606485694835,24604,2606485661473,2606485694688,24604,2606485661473,2606485694688,24511,16499,23820,23904,24082,,1643,1643
76803,0,10,3,blackhole,,1,110,,,233,25200,2606486868423,2606486902443,24642,2606486869028,2606486902295,24642,2606486869028,2606486902295,24551,16548,23862,23942,24133,,1624,1624
76803,0,11,3,blackhole,,1,110,,,239,25184,2606488319196,2606488353195,24619,2606488319811,2606488353047,24619,2606488319811,2606488353047,24533,16511,23818,23916,24107,,1651,1651
77827,0,1,3,blackhole,,1,110,,,71,1175,2606476099703,2606476101289,741,2606476100146,2606476101146,741,2606476100146,2606476101146,670,548,,,,,1506,1506
77827,0,2,3,blackhole,,1,110,,,106,1161,2606477296766,2606477298334,741,2606477297194,2606477298194,741,2606477297194,2606477298194,635,549,,,,,1513,1513
77827,0,3,3,blackhole,,1,110,,,81,1161,2606478517328,2606478518896,730,2606478517770,2606478518755,730,2606478517770,2606478518755,649,537,,,,,1523,1523
77827,0,4,3,blackhole,,1,110,,,82,1153,2606479713740,2606479715296,731,2606479714168,2606479715155,731,2606479714168,2606479715155,649,539,,,,,1494,1494
77827,0,5,3,blackhole,,1,110,,,69,1175,2606480910293,2606480911879,745,2606480910735,2606480911741,745,2606480910735,2606480911741,676,553,,,,,1508,1508
77827,0,6,3,blackhole,,1,110,,,98,1151,2606482102554,2606482104108,733,2606482102977,2606482103967,733,2606482102977,2606482103967,636,541,,,,,1496,1496
77827,0,7,3,blackhole,,1,110,,,86,1167,2606483299362,2606483300938,741,2606483299794,2606483300795,741,2606483299794,2606483300795,656,550,,,,,1503,1503
77827,0,8,3,blackhole,,1,110,,,91,1166,2606484495615,2606484497189,746,2606484496040,2606484497047,746,2606484496040,2606484497047,655,554,,,,,1498,1498
77827,0,9,3,blackhole,,1,110,,,84,1230,2606485696285,2606485697946,800,2606485696724,2606485697804,800,2606485696724,2606485697804,716,607,,,,,1508,1508
77827,0,10,3,blackhole,,1,110,,,67,1175,2606486903894,2606486905480,743,2606486904339,2606486905342,743,2606486904339,2606486905342,676,550,,,,,1514,1514
77827,0,11,3,blackhole,,1,110,,,67,1177,2606488354638,2606488356227,742,2606488355083,2606488356085,742,2606488355083,2606488356085,676,550,,,,,1508,1508
78851,0,1,3,blackhole,,1,110,,,81,1159,2606476102752,2606476104316,737,2606476103179,2606476104174,737,2606476103179,2606476104174,656,544,,,,,1506,1506
78851,0,2,3,blackhole,,1,110,,,80,1163,2606477299804,2606477301374,741,2606477300234,2606477301235,741,2606477300234,2606477301235,661,554,,,,,1510,1510
78851,0,3,3,blackhole,,1,110,,,79,1173,2606478520341,2606478521924,745,2606478520779,2606478521785,745,2606478520779,2606478521785,666,552,,,,,1499,1499
78851,0,4,3,blackhole,,1,110,,,65,1173,2606479716747,2606479718331,741,2606479717190,2606479718190,741,2606479717190,2606479718190,676,548,,,,,1508,1508
78851,0,5,3,blackhole,,1,110,,,58,1181,2606480913331,2606480914926,741,2606480913784,2606480914784,741,2606480913784,2606480914784,683,548,,,,,1514,1514
78851,0,6,3,blackhole,,1,110,,,78,1163,2606482105551,2606482107121,735,2606482105987,2606482106979,735,2606482105987,2606482106979,657,542,,,,,1497,1497
78851,0,7,3,blackhole,,1,110,,,83,1155,2606483302406,2606483303965,733,2606483302834,2606483303824,733,2606483302834,2606483303824,650,541,,,,,1510,1510
78851,0,8,3,blackhole,,1,110,,,67,1174,2606484498632,2606484500217,744,2606484499070,2606484500074,744,2606484499070,2606484500074,677,542,,,,,1499,1499
78851,0,9,3,blackhole,,1,110,,,83,1167,2606485699409,2606485700984,739,2606485699847,2606485700845,739,2606485699847,2606485700845,656,546,,,,,1513,1513
78851,0,10,3,blackhole,,1,110,,,79,1159,2606486906928,2606486908493,738,2606486907355,2606486908351,738,2606486907355,2606486908351,659,546,,,,,1492,1492
78851,0,11,3,blackhole,,1,110,,,82,1169,2606488357685,2606488359263,744,2606488358117,2606488359122,744,2606488358117,2606488359122,662,552,,,,,1504,1504
79875,0,1,3,blackhole,,110,110,,,1113,4381,2606476102983,2606476108898,2867,2606476104880,2606476108750,2867,2606476104880,2606476108750,2867,1545,1587,2389,1275,,523,523
79875,0,2,3,blackhole,,110,110,,,1113,4369,2606477300051,2606477305949,2860,2606477301946,2606477305807,2860,2606477301946,2606477305807,2860,1538,1581,2381,1260,,527,527
79875,0,3,3,blackhole,,110,110,,,1097,4390,2606478520580,2606478526507,2852,2606478522510,2606478526360,2851,2606478522511,2606478526360,2851,1539,1578,2386,1268,,537,538
79875,0,4,3,blackhole,,110,110,,,1119,4539,2606479717007,2606479723135,3025,2606479718903,2606479722987,3024,2606479718905,2606479722987,3024,1704,1747,2547,1274,,528,530
79875,0,5,3,blackhole,,110,110,,,1104,4408,2606480913566,2606480919517,2876,2606480915489,2606480919372,2876,2606480915489,2606480919372,2876,1556,1599,2401,1287,,522,522
79875,0,6,3,blackhole,,110,110,,,1093,4348,2606482105823,2606482111693,2842,2606482107710,2606482111547,2841,2606482107712,2606482111547,2840,1529,1571,2373,1256,,541,543
79875,0,7,3,blackhole,,110,110,,,1087,4346,2606483302646,2606483308513,2821,2606483304557,2606483308365,2819,2606483304559,2606483308365,2819,1508,1550,2350,1255,,543,544
79875,0,8,3,blackhole,,110,110,,,1103,4350,2606484498905,2606484504778,2843,2606484500798,2606484504636,2843,2606484500798,2606484504636,2840,1524,1557,2363,1250,,536,536
79875,0,9,3,blackhole,,110,110,,,1086,4376,2606485699659,2606485705566,2851,2606485701572,2606485705421,2851,2606485701572,2606485705421,2851,1517,1569,2370,1257,,538,538
79875,0,10,3,blackhole,,110,110,,,1110,4379,2606486907182,2606486913093,2861,2606486909085,2606486912948,2861,2606486909085,2606486912948,2861,1549,1585,2393,1259,,544,544
79875,0,11,3,blackhole,,110,110,,,1118,4365,2606488357924,2606488363817,2841,2606488359836,2606488363671,2839,2606488359838,2606488363671,2838,1524,1572,2373,1254,,529,530
80899,0,1,3,blackhole,,110,110,,,1104,4088,2606476106782,2606476112301,1988,2606476109470,2606476112154,1988,2606476109470,2606476112154,1988,1513,1559,1593,1329,,533,533
80899,0,2,3,blackhole,,110,110,,,1119,4098,2606477303857,2606477309389,2018,2606477306509,2606477309233,2016,2606477306512,2606477309233,2016,1541,1587,1628,1312,,520,522
80899,0,3,3,blackhole,,110,110,,,1110,4125,2606478524398,2606478529967,2030,2606478527077,2606478529817,2029,2606478527078,2606478529817,2029,1555,1596,1641,1300,,531,532
80899,0,4,3,blackhole,,110,110,,,1111,4274,2606479720797,2606479726567,2013,2606479723699,2606479726417,2012,2606479723701,2606479726417,2012,1536,1577,1621,1319,,527,529
80899,0,5,3,blackhole,,110,110,,,1125,4111,2606480917395,2606480922945,2012,2606480920079,2606480922795,2011,2606480920080,2606480922795,2011,1545,1584,1622,1331,,524,524
80899,0,6,3,blackhole,,110,110,,,1102,4115,2606482109606,2606482115161,2035,2606482112268,2606482115015,2035,2606482112268,2606482115015,2035,1559,1606,1644,1306,,534,534
80899,0,7,3,blackhole,,110,110,,,1104,4101,2606483306442,2606483311978,2033,2606483309086,2606483311830,2033,2606483309086,2606483311830,2033,1561,1607,1641,1307,,534,534
80899,0,8,3,blackhole,,110,110,,,1110,4100,2606484502684,2606484508219,2021,2606484505343,2606484508071,2021,2606484505343,2606484508071,2016,1550,1587,1622,1302,,524,524
80899,0,9,3,blackhole,,110,110,,,1094,4109,2606485703457,2606485709004,2013,2606485706138,2606485708855,2012,2606485706139,2606485708855,2012,1530,1574,1610,1298,,531,532
