ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
4120,1.1547614619035795,DRAM,MatmulDeviceOperation 32 x 6656 x 1280,3,22.971,,12,370.8885116015846,72.4391624221845,23.736864742501414,35.772425887498514,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,13,,,254979.0,Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
4129,0.19982485791070165,,EmbeddingsDeviceOperation,3,2.493,1.482,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,264195.0,
4132,0.19746214889892733,,EmbeddingsDeviceOperation,3,2.507,1.421,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,267267.0,
4139,1.082723972246715,,SdpaDecodeDeviceOperation,3,14.276,7.262,110,,,,,"BF16, BFP8 => BF16",BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_HEIGHT_SHARDED,,,,274435.0,
4146,1.098860772093089,SLOW,MatmulDeviceOperation 32 x 1024 x 6656,3,21.3,0.559,12,319.9879812206572,62.49765258215961,20.479230798122064,30.863038312177586,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,2,,,281603.0,No output subblock size found • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
4152,3.2023253078308223,SLOW,MatmulDeviceOperation 32 x 6656 x 5120,3,63.192,0.51,12,269.6442587669325,52.664894290416505,34.514465122167366,52.01471041028791,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,13,,,287747.0,No output subblock size found • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
4153,3.2632027676873907,SLOW,MatmulDeviceOperation 32 x 6656 x 5120,3,64.35,0.563,12,264.79191919191913,51.71717171717171,33.89336565656565,51.07868811572514,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,13,,,288771.0,No output subblock size found • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
4155,3.2355540452091804,SLOW,MatmulDeviceOperation 32 x 5120 x 6656,3,63.774,0.589,12,267.18349170508355,52.18427572364913,34.19948693825069,51.54002540607322,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,10,,,290819.0,No output subblock size found • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
4162,0.08566076927794608,,ShardedToInterleavedDeviceOperation,3,1.207,0.497,14,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,297987.0,
4163,0.2605515065537527,,NLPCreateQKVHeadsDecodeDeviceOperation,3,4.65,0.533,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,299011.0,
